10.36446,-2.87716,-0.36862
10.36446,-2.89630,-0.33990
10.33574,-2.86758,-0.27287
10.31659,-2.86758,-0.20585
10.30701,-2.85801,-0.24415
10.27829,-2.81971,-0.27287
10.23999,-2.79098,-0.28245
10.21127,-2.72396,-0.23458
10.20169,-2.64737,-0.21543
10.23042,-2.67609,-0.24415
10.28787,-2.71439,-0.25373
10.36446,-2.72396,-0.29202
10.41233,-2.72396,-0.32075
10.42191,-2.78141,-0.34947
10.46978,-2.86758,-0.36862
10.46978,-2.86758,-0.36862
10.38361,-2.79098,-0.37820
10.38361,-2.70481,-0.37820
10.41233,-2.69524,-0.41649
10.39319,-2.82928,-0.37820
10.26872,-2.83886,-0.30160
10.23999,-2.79098,-0.18670
10.26872,-2.75269,-0.18670
10.33574,-2.79098,-0.24415
10.30701,-2.92503,-0.31117
10.23042,-3.01120,-0.29202
10.22084,-2.93460,-0.25373
10.30701,-2.88673,-0.26330
10.28787,-2.89630,-0.32075
10.23999,-2.97290,-0.30160
10.19212,-2.96333,-0.30160
10.18254,-2.85801,-0.25373
10.22084,-2.81013,-0.30160
10.29744,-2.84843,-0.34947
10.32616,-2.82928,-0.33990
10.28787,-2.77184,-0.29202
10.25914,-2.71439,-0.17713
10.25914,-2.69524,-0.14841
10.22084,-2.74311,-0.10053
10.24957,-2.79098,-0.11968
10.26872,-2.79098,-0.14841
10.24957,-2.84843,-0.15798
10.22084,-2.83886,-0.19628
10.20169,-2.80056,-0.22500
10.20169,-2.78141,-0.24415
10.21127,-2.75269,-0.23458
10.14425,-2.76226,-0.25373
10.16340,-2.77184,-0.26330
10.26872,-2.79098,-0.26330
10.35489,-2.80056,-0.23458
10.35489,-2.85801,-0.21543
10.35489,-2.86758,-0.16755
10.33574,-2.82928,-0.11011
10.30701,-2.80056,-0.09096
10.32616,-2.80056,-0.10053
10.37404,-2.78141,-0.19628
10.31659,-2.75269,-0.18670
10.24957,-2.72396,-0.19628
10.27829,-2.72396,-0.15798
10.31659,-2.72396,-0.20585
10.25914,-2.74311,-0.18670
10.20169,-2.77184,-0.16755
