10.17297,-3.10694,-0.66543
10.14425,-3.11652,-0.63671
10.14425,-3.08780,-0.64628
10.18254,-3.08780,-0.68458
10.21127,-3.10694,-0.64628
10.16340,-3.10694,-0.62713
10.14425,-3.14524,-0.59841
10.11552,-3.17397,-0.61756
10.10595,-3.18354,-0.61756
10.11552,-3.16439,-0.61756
10.13467,-3.10694,-0.60798
10.15382,-3.07822,-0.61756
10.18254,-3.11652,-0.60798
10.20169,-3.14524,-0.59841
10.20169,-3.11652,-0.58884
10.23999,-3.13567,-0.64628
10.27829,-3.16439,-0.63671
10.31659,-3.09737,-0.66543
10.33574,-3.03992,-0.72288
10.37404,-3.03035,-0.74203
10.31659,-3.04950,-0.78990
10.23042,-3.12609,-0.72288
10.20169,-3.22184,-0.68458
10.19212,-3.28886,-0.66543
10.16340,-3.26971,-0.63671
10.14425,-3.25056,-0.60798
10.23999,-3.27929,-0.60798
10.30701,-3.34631,-0.63671
10.26872,-3.26971,-0.64628
10.23042,-3.19312,-0.63671
10.15382,-3.00162,-0.60798
10.10595,-2.99205,-0.65586
10.14425,-3.05907,-0.69416
10.22084,-3.00162,-0.61756
10.23042,-3.04950,-0.49309
10.17297,-3.05907,-0.47394
10.19212,-2.97290,-0.37820
10.17297,-2.81013,-0.36862
10.25914,-2.77184,-0.34947
10.25914,-2.79098,-0.31117
10.14425,-2.82928,-0.31117
10.13467,-2.79098,-0.31117
10.09637,-2.82928,-0.34947
10.11552,-2.87716,-0.34947
10.17297,-2.95375,-0.37820
10.08680,-3.03992,-0.42607
10.02935,-3.18354,-0.48352
10.03893,-3.32716,-0.49309
10.07723,-3.39418,-0.54096
10.09637,-3.44205,-0.52181
10.10595,-3.51865,-0.49309
10.03893,-3.56652,-0.49309
10.01978,-3.49950,-0.47394
10.03893,-3.45163,-0.47394
10.02935,-3.26014,-0.46437
10.16340,-3.21226,-0.36862
10.22084,-3.21226,-0.23458
9.83786,-3.28886,0.11968
9.40700,-3.38461,0.67501
8.99530,-4.03568,2.15906
9.54105,-5.40484,3.86334
9.94318,-7.01337,4.19845
10.69000,-9.45488,3.69099
11.46554,-11.11128,3.56652
11.69533,-12.81555,3.26971
11.93469,-13.84960,2.29311
12.69108,-13.84003,1.95800
13.50492,-14.33790,1.94842
13.81130,-15.46770,1.62289
14.04109,-16.13792,0.02394
14.70174,-16.38686,-1.74736
15.52515,-17.11453,-3.61440
16.46346,-17.67943,-5.71123
17.59325,-17.64113,-6.71655
18.93369,-17.44964,-7.91337
18.70390,-16.09005,-9.89531
17.44964,-15.34323,-9.36871
16.81771,-15.10387,-7.08996
15.98473,-12.90172,-6.33357
15.17089,-10.76659,-6.22825
14.32833,-8.55487,-6.39102
12.55704,-5.83570,-6.38144
10.80489,-4.53355,-5.51016
9.66552,-3.58567,-4.47611
8.94743,-2.98248,-3.76759
8.22934,-2.39843,-3.60482
7.25273,-1.29735,-3.74844
6.13251,-0.59841,-3.66227
5.05058,-0.02394,-3.21226
4.55270,0.00479,-2.19736
4.55270,-0.34947,-1.62289
4.61972,-1.36437,-0.95267
4.49526,-1.91012,0.45479
4.77292,-3.08780,2.71439
4.82079,-3.48993,4.03568
4.00695,-3.24099,6.50591
3.69099,-2.56120,10.64212
4.30377,-3.44205,14.90280
3.82504,-2.16864,11.07298
6.37187,-3.71014,18.66561
10.18254,-3.36546,19.59434
-0.11011,-5.25165,14.12726
-1.00054,-10.49851,5.28994
-3.26971,-8.05699,2.17821
-2.72396,-5.14633,2.98248
0.96224,-3.39418,6.53464
2.09204,-1.54629,8.33465
1.25905,-1.42182,7.62614
1.38352,-3.73887,5.28037
2.34098,-6.48677,2.64737
2.68566,-7.66444,0.53139
2.04417,-6.86017,-0.50266
0.65586,-5.11760,-0.65586
-0.47394,-4.12185,-0.98139
-0.24415,-5.24207,-1.99630
1.31650,-6.42932,-2.46545
2.92503,-6.42932,-2.38885
0.63671,-5.77825,-3.22184
-0.48352,-5.87399,-3.79631
0.99097,-7.06124,-3.59525
3.82504,-7.73146,-2.93460
5.66335,-8.43998,-2.91545
5.76867,-9.00487,-3.85376
4.86866,-8.83253,-4.75377
5.21335,-9.42615,-5.06973
6.51549,-10.19212,-5.39526
7.63571,-10.94851,-5.81655
8.52615,-11.50384,-5.98889
9.14849,-11.07298,-5.42399
10.06765,-11.82937,-4.90696
10.36446,-12.42299,-4.60058
9.79956,-12.26980,-5.34739
9.37828,-11.47511,-5.23250
9.98148,-11.25490,-3.93036
10.52723,-10.59425,-2.42715
10.46978,-9.45488,-1.74736
10.12510,-8.12401,-1.99630
9.99105,-7.19528,-2.32183
10.64212,-7.98040,-1.87183
11.20702,-9.28254,-1.36437
11.10170,-9.39743,-1.02927
10.70915,-8.29636,-0.81862
10.52723,-6.98464,-0.52181
10.46978,-6.11336,-0.33990
10.35489,-5.98889,-0.44522
10.37404,-6.31442,-0.60798
10.34531,-6.29527,-0.46437
10.47936,-6.10378,0.00479
10.66127,-5.68250,0.10053
10.54638,-4.92611,-0.13883
10.18254,-3.85376,-0.26330
10.05808,-3.33673,-0.20585
10.25914,-3.67184,-0.22500
10.31659,-4.33249,-0.41649
10.22084,-4.79207,-0.68458
10.22084,-4.74419,-0.86650
10.35489,-4.33249,-0.94309
10.36446,-3.95908,-0.87607
10.31659,-3.95908,-0.75160
10.31659,-4.11227,-0.68458
10.46978,-4.07398,-0.75160
10.79532,-3.82504,-0.29202
10.83361,-3.64312,0.45479
10.60383,-3.54737,1.12501
10.17297,-2.76226,1.23033
10.02935,-1.99630,0.65586
9.95276,-2.15906,0.15798
10.03893,-2.83886,-0.22500
10.25914,-3.28886,-0.91437
10.30701,-3.37503,-1.18246
10.31659,-3.20269,-1.28778
10.27829,-3.08780,-1.27820
10.14425,-3.06865,-1.29735
10.08680,-3.23141,-1.36437
10.16340,-3.23141,-1.19203
10.10595,-2.89630,-1.17288
10.05808,-2.92503,-1.16331
10.01978,-3.19312,-1.03884
9.92403,-3.32716,-0.94309
9.98148,-3.31759,-0.78033
10.06765,-3.16439,-0.60798
10.06765,-3.11652,-0.57926
10.01978,-3.09737,-0.62713
10.04850,-3.03992,-0.56969
10.09637,-3.08780,-0.63671
10.23042,-3.17397,-0.73245
10.31659,-3.21226,-0.70373
10.27829,-3.16439,-0.70373
10.22084,-3.15482,-0.70373
10.22084,-3.12609,-0.72288
