10.46021,-1.19203,-0.33032
10.59425,-1.29735,-0.35905
10.69000,-1.62289,-0.39734
10.68042,-1.84310,-0.37820
10.82404,-1.84310,-0.32075
10.89106,-1.70906,-0.26330
10.94851,-1.62289,-0.23458
10.92936,-1.62289,-0.19628
10.78574,-1.72821,-0.11011
10.69000,-1.85268,-0.08138
10.69000,-1.81438,-0.08138
10.69957,-1.76651,-0.19628
10.71872,-1.76651,-0.27287
10.60383,-1.68991,-0.32075
10.48893,-1.63246,-0.32075
10.46978,-1.50799,-0.31117
10.40276,-1.29735,-0.32075
10.36446,-1.29735,-0.32075
10.46021,-1.47927,-0.33990
10.57510,-1.48884,-0.31117
10.68042,-1.39310,-0.33032
10.71872,-1.38352,-0.33032
10.70915,-1.41225,-0.37820
10.73787,-1.38352,-0.46437
10.87191,-1.35480,-0.49309
10.91021,-1.33565,-0.56011
10.89106,-1.37395,-0.53139
10.74744,-1.34523,-0.48352
10.75702,-1.48884,-0.48352
10.85276,-1.56544,-0.39734
10.87191,-1.16331,-0.22500
10.83361,-1.24948,-0.11968
10.66127,-1.46969,-0.10053
10.60383,-1.72821,-0.16755
10.75702,-1.91012,-0.26330
10.69000,-1.91970,-0.40692
10.56553,-2.07289,-0.50266
10.74744,-1.67076,-0.37820
10.73787,-1.33565,-0.33990
10.69000,-1.39310,-0.39734
10.70915,-1.61331,-0.29202
10.69000,-1.43140,-0.14841
10.81447,-1.11544,-0.02394
11.14000,-1.43140,0.05266
11.40809,-2.06332,0.33032
11.25490,-3.08780,0.77075
11.27404,-3.74844,1.36437
12.11661,-2.99205,2.55162
13.32300,-2.71439,4.70590
14.48152,-3.38461,6.27612
16.21452,-2.81013,7.44422
17.79432,-1.83353,9.36871
16.94218,-2.82928,10.27829
16.68367,-6.38144,11.00596
18.49326,-7.69316,10.88149
18.55071,-7.94210,12.11661
18.27305,-6.86975,13.74428
17.92836,-8.82296,13.89747
16.82729,-9.92403,12.02086
15.41983,-9.56977,10.25914
14.39535,-9.04317,9.39743
13.61024,-8.03784,7.53039
12.85385,-6.21868,4.76334
10.44106,-3.49950,1.31650
8.56444,-1.15373,-0.57926
6.50591,-0.01436,-0.81862
3.18354,-0.73245,-0.25373
1.32608,-1.47927,-1.03884
0.70373,-0.78033,-1.36437
-1.07714,0.93352,-1.77608
-3.20269,1.20161,-1.57502
-4.92611,0.77075,-1.52714
-5.88357,1.06756,-2.20694
-6.25697,1.94842,-2.98248
-6.84102,2.31226,-3.08780
-7.53039,1.60374,-2.49417
-7.27188,1.01012,-2.23566
-6.49634,1.31650,-2.53247
-5.93144,1.76651,-2.10162
-5.47186,1.68034,-2.12077
-5.19420,1.51757,-1.93885
-4.49526,1.87183,-2.08247
-3.65269,2.33141,-2.01545
-3.50908,2.44630,-1.80480
-3.88248,2.05374,-1.36437
-4.21759,3.04950,-3.27929
-4.45696,5.55803,-6.01761
-3.55695,6.18995,-5.55803
1.91970,3.48035,-1.56544
18.15815,-1.73778,4.71547
19.59434,2.18779,3.50908
19.52732,4.00695,10.27829
19.59434,-0.63671,17.87092
18.58901,2.18779,18.55071
13.34215,3.84419,19.35497
4.55270,-1.39310,18.32092
2.09204,-14.29003,12.05916
10.22084,-13.44747,8.76551
6.01761,1.39310,10.00063
3.56652,9.86659,10.88149
3.95908,11.54213,11.44639
3.44205,8.46870,11.07298
4.23674,2.66651,10.94851
4.14100,-0.78033,10.14425
5.15590,-1.63246,10.11552
5.60590,0.56969,11.26447
4.54313,3.38461,11.74320
4.00695,3.03035,11.00596
4.35164,0.84735,9.37828
4.40909,-0.12926,8.14316
3.99738,0.01436,8.20061
3.82504,0.55054,8.85168
4.07398,1.17288,9.13892
4.24632,1.59416,9.11019
4.24632,1.48884,8.91870
4.08355,1.03884,8.58359
3.83461,0.73245,8.33465
3.99738,0.65586,8.42083
4.14100,0.77075,8.62189
3.85376,0.79948,8.76551
3.79631,0.52181,8.73679
3.99738,0.42607,8.47827
4.00695,0.64628,8.41125
4.02610,0.81862,8.50700
4.13142,0.93352,8.30593
3.89206,0.85692,8.66019
3.48035,1.20161,8.90913
3.86334,1.32608,8.98573
3.96866,1.14416,8.88040
3.85376,0.72288,8.75594
3.82504,0.56011,8.74636
3.83461,0.78033,8.93785
3.88248,1.39310,9.02402
3.84419,1.66119,9.12934
3.89206,1.35480,9.08147
4.06440,0.90480,9.01445
4.16972,0.85692,9.01445
4.10270,1.27820,9.22509
3.84419,1.39310,9.30169
4.00695,0.85692,9.17722
4.27504,0.59841,9.00487
4.12185,0.96224,8.93785
3.96866,1.23991,9.06232
4.00695,1.16331,9.06232
4.10270,1.02927,8.89955
3.98780,0.83777,8.79423
3.85376,0.79948,8.72721
