-8.43040,2.15906,-0.68458
-8.36338,2.04417,-0.52181
-8.32508,1.94842,-0.20585
-8.35380,1.90055,0.00000
-8.34423,2.09204,-0.16755
-8.30593,2.11119,-0.60798
-8.37295,2.14949,-0.76118
-8.36338,2.33141,-0.61756
-8.40168,2.30268,-0.50266
-8.43998,2.34098,-0.40692
-8.43040,2.36013,-0.43564
-8.48785,2.23566,-0.51224
-8.43998,2.24523,-0.42607
-8.40168,2.17821,-0.40692
-8.38253,2.04417,-0.25373
-8.43998,2.00587,-0.26330
-8.47827,2.12077,-0.23458
-8.43040,2.07289,-0.39734
-8.42083,2.08247,-0.50266
-8.36338,2.13034,-0.44522
-8.40168,2.21651,-0.37820
-8.43040,2.13034,-0.25373
-8.43998,2.12077,-0.34947
-8.48785,2.19736,-0.51224
-8.48785,2.31226,-0.61756
-8.43998,2.14949,-0.65586
-8.43040,2.10162,-0.55054
-8.41125,2.16864,-0.57926
-8.49742,2.16864,-0.77075
-8.48785,2.11119,-0.84735
-8.50700,2.09204,-0.81862
-8.47827,2.13034,-0.66543
-8.52615,1.98672,-0.67501
-8.61232,1.94842,-0.67501
-8.62189,1.81438,-0.73245
-8.71764,1.64204,-0.78033
-8.78466,1.97715,-0.86650
-8.96658,2.15906,-0.91437
-9.04317,2.12077,-0.64628
-9.25381,1.98672,-0.54096
-9.60807,1.95800,-0.45479
-9.80914,2.23566,-0.49309
-10.07723,2.18779,-0.92395
-10.33574,2.51332,-1.36437
-10.29744,2.68566,-1.68991
-10.58468,2.61864,-2.13034
-10.81447,2.58034,-2.89630
-11.06340,3.25056,-3.92078
-11.52298,3.93036,-4.61015
-11.41766,3.75801,-4.86866
-10.96766,3.50908,-4.99313
-10.62297,3.20269,-5.72080
-10.46021,3.29844,-6.41017
-10.28787,3.86334,-6.93677
-10.35489,4.36121,-7.48252
-10.09637,4.22717,-7.63571
-9.86659,3.26014,-8.22934
-9.38786,3.31759,-8.39210
-8.76551,4.22717,-8.54529
-8.26763,4.68675,-8.55487
-7.79848,4.60058,-8.75594
-6.63038,4.25589,-8.38253
-5.49101,4.04525,-7.90380
-4.86866,5.26122,-7.93252
-4.39951,6.90805,-7.43465
-3.97823,7.32933,-6.84102
-3.28886,6.34315,-6.24740
-2.82928,5.73037,-5.94102
-2.10162,5.12718,-6.17080
-1.40267,4.36121,-5.71123
-0.18670,3.65269,-4.07398
0.89522,2.45587,-2.80056
1.62289,1.23033,-2.43673
2.07289,-0.00479,-2.42715
2.00587,0.18670,-2.46545
2.46545,0.09096,-1.80480
3.24099,-1.01012,-1.27820
3.41333,-1.89098,-1.18246
2.96333,-2.53247,-1.83353
3.24099,-2.85801,-0.73245
4.10270,-2.87716,1.65161
4.47611,-2.48460,3.29844
4.35164,-3.03992,4.08355
3.39418,-3.61440,3.43248
3.70057,-4.52398,2.80056
5.46229,-5.96974,6.54421
5.75910,-6.92719,7.85593
5.21335,-4.11227,6.77400
5.11760,-2.56120,4.56228
6.57294,-5.07930,7.26230
6.84102,-9.16764,10.20169
6.18038,-7.46337,8.54529
6.81230,-3.47078,6.99422
7.85593,-4.89739,5.80697
9.60807,-9.91446,6.36230
9.65594,-10.61340,8.87083
8.78466,-7.52082,7.35805
8.69849,-5.58676,6.95592
9.99105,-6.39102,6.35272
11.39851,-10.24957,6.23783
11.97299,-12.27937,7.96125
11.39851,-10.65170,9.37828
11.22617,-8.34423,8.01869
11.59958,-6.87932,8.50700
12.79640,-8.40168,9.81871
12.71023,-9.50275,8.21019
12.18363,-9.92403,6.63996
11.74320,-9.39743,6.24740
10.91979,-8.70806,5.92187
9.43573,-8.66019,6.44847
8.99530,-8.50700,6.63038
9.98148,-6.73570,6.63038
10.80489,-4.89739,7.66444
10.35489,-4.89739,7.73146
10.16340,-5.61548,6.75485
10.69000,-6.17080,5.96016
11.08255,-6.38144,5.35697
10.37404,-6.32400,5.52931
9.75169,-6.67826,5.34739
9.94318,-6.86017,4.87824
10.36446,-6.14208,4.62930
10.47936,-5.40484,4.96441
9.80914,-4.78249,5.15590
9.65594,-4.82079,5.04101
9.95276,-4.64845,4.78249
10.15382,-4.49526,4.37079
10.07723,-4.19845,3.99738
9.76126,-4.05483,3.72929
9.69424,-4.20802,3.48993
9.69424,-3.97823,3.26014
9.56977,-3.97823,3.15482
9.24424,-3.88248,3.40376
9.29211,-3.83461,3.36546
9.55062,-3.67184,3.19312
9.60807,-3.48993,3.11652
9.62722,-3.56652,3.21226
9.44530,-3.70057,3.14524
9.36871,-3.71972,3.05907
9.49318,-3.61440,3.10694
9.58892,-3.48993,3.01120
