-8.09529,2.32183,-3.16439
-8.05699,2.58034,-2.86758
-8.13359,2.57077,-2.67609
-8.07614,2.44630,-2.52290
-7.98997,2.39843,-2.56120
-8.08572,2.26438,-2.53247
-8.12401,2.33141,-2.40800
-8.17189,2.51332,-2.30268
-8.16231,2.49417,-2.30268
-8.25806,2.34098,-2.37928
-8.39210,2.24523,-2.37928
-8.44955,2.28353,-2.27396
-8.41125,2.44630,-2.29311
-8.37295,2.55162,-2.50375
-8.32508,2.56120,-2.56120
-8.30593,2.35055,-2.46545
-8.32508,2.46545,-2.51332
-8.32508,2.45587,-2.43673
-8.21976,2.49417,-2.44630
-8.06657,2.43673,-2.38885
-8.03784,2.40800,-2.48460
-8.07614,2.57077,-2.67609
-8.09529,2.65694,-2.71439
-7.89422,2.49417,-2.51332
-7.74103,2.43673,-2.32183
-7.83678,2.47502,-2.07289
-7.87508,2.63779,-1.95800
-7.84635,2.61864,-1.96757
-7.93252,2.32183,-2.15906
-7.98997,2.21651,-2.13991
-8.02827,2.58034,-2.39843
-8.22934,2.67609,-2.53247
-8.27721,3.02077,-2.72396
-8.21976,3.10694,-2.96333
-8.20061,3.09737,-3.14524
-8.29636,3.22184,-3.40376
-8.34423,3.48993,-3.71972
-8.21976,3.51865,-3.86334
-8.06657,3.15482,-3.87291
-8.05699,2.82928,-3.66227
-7.97082,2.57077,-3.21226
-7.93252,2.60907,-3.09737
-7.92295,2.46545,-2.96333
-7.92295,2.23566,-2.96333
-7.91337,2.08247,-2.87716
-7.99955,2.32183,-2.90588
-8.07614,2.45587,-2.84843
-7.96125,2.36970,-2.86758
-7.92295,2.33141,-2.90588
-8.01869,2.51332,-2.87716
-7.83678,2.49417,-3.36546
-7.84635,2.50375,-3.33673
-7.86550,2.58034,-3.28886
-7.82720,2.40800,-3.18354
-7.85593,2.35055,-3.10694
-7.85593,2.45587,-3.18354
-7.82720,2.55162,-3.16439
-7.89422,2.55162,-3.42291
-8.12401,2.16864,-3.49950
-8.12401,2.50375,-3.31759
-8.14316,2.43673,-2.91545
-8.17189,2.24523,-3.19312
-8.12401,2.49417,-3.41333
-8.10487,2.30268,-3.45163
-8.16231,2.12077,-3.27929
-8.06657,2.36970,-3.36546
-7.96125,2.22609,-3.37503
-7.91337,2.34098,-3.66227
-7.87508,2.58992,-3.77716
-7.87508,2.73354,-3.76759
-7.94210,2.57077,-2.99205
-8.01869,2.49417,-2.94418
-8.09529,2.61864,-3.18354
-8.06657,2.62822,-3.21226
-8.11444,2.36013,-3.26014
-8.17189,2.10162,-3.13567
-8.09529,2.15906,-2.89630
-8.05699,2.38885,-2.58992
-8.08572,2.63779,-2.69524
-8.21019,2.58992,-3.14524
-8.12401,3.08780,-3.49950
-8.09529,2.82928,-3.72929
-8.07614,2.35055,-3.66227
-7.98040,2.50375,-3.70057
-8.03784,2.58992,-3.65269
-7.96125,2.48460,-3.48035
-7.90380,2.33141,-3.38461
-7.94210,2.30268,-3.53780
-7.94210,2.28353,-3.72929
-7.91337,2.26438,-3.79631
-7.97082,2.36013,-3.99738
-8.08572,2.71439,-4.25589
-8.08572,2.89630,-4.07398
-7.98997,2.39843,-3.29844
-8.13359,2.31226,-2.94418
-8.23891,2.47502,-3.13567
-8.45913,2.57077,-3.75801
-9.02402,2.76226,-4.06440
-9.51233,2.81971,-3.92078
-9.47403,2.81013,-4.38036
-9.53148,3.11652,-4.83994
-9.78041,3.27929,-5.13675
-9.71339,2.78141,-4.46653
-10.46021,3.40376,-5.65378
-9.69424,3.47078,-5.54846
-9.57935,3.47078,-5.19420
-9.57935,2.68566,-6.14208
-9.16764,2.04417,-6.63996
-9.05275,2.69524,-7.09954
-9.08147,3.51865,-6.94634
-8.89955,3.54737,-7.16656
-8.89955,2.76226,-7.78890
-8.99530,2.36013,-7.95167
-8.45913,2.64737,-8.85168
-7.92295,1.91012,-9.05275
-7.77933,1.77608,-8.73679
-7.79848,2.00587,-8.70806
-7.33890,2.01545,-9.23466
-6.86017,1.58459,-9.12934
-6.71655,1.57502,-8.88998
-6.65911,2.02502,-8.31551
-6.03676,2.14949,-7.60699
-5.59633,2.13034,-7.75061
-5.56761,2.62822,-7.33890
-5.47186,2.38885,-6.94634
-5.33782,2.50375,-7.49209
-4.88781,3.29844,-7.33890
-4.11227,2.56120,-5.87399
-3.74844,1.94842,-4.63887
-3.30801,2.36013,-4.56228
-2.81971,2.58034,-4.74419
-2.47502,2.12077,-4.65802
-2.19736,0.45479,-3.71972
-1.87183,0.28245,-2.78141
-1.88140,1.90055,-2.41758
-1.97715,2.53247,-2.05374
-1.34523,0.99097,-1.25905
-1.33565,-0.65586,-1.03884
-1.36437,-0.53139,-0.58884
-1.01012,0.07181,0.05266
-0.70373,0.99097,0.49309
-0.90480,0.83777,1.14416
-1.05799,0.47394,1.69948
-0.83777,0.92395,2.19736
-0.13883,0.80905,2.83886
0.66543,0.65586,3.60482
0.77075,1.48884,4.70590
0.00479,1.58459,4.93569
-0.43564,-0.05266,3.77716
0.54096,-1.70906,2.85801
2.45587,-0.16755,6.48677
2.69524,2.72396,9.23466
2.26438,2.58034,9.89531
1.95800,0.74203,7.31018
2.66651,-3.10694,5.07930
3.21226,-1.82395,7.72188
3.49950,1.86225,10.24957
3.99738,2.64737,11.46554
4.88781,1.46012,9.37828
5.46229,-1.47927,8.83253
4.50483,0.22500,10.79532
5.81655,2.06332,11.46554
7.52082,1.16331,9.37828
8.84211,-3.61440,8.09529
7.44422,-4.23674,8.77508
7.46337,-2.25481,10.52723
8.35380,2.14949,12.41342
9.35913,3.60482,12.85385
9.85701,1.48884,11.99214
9.69424,-2.21651,9.67509
9.84744,-3.99738,8.08572
10.05808,-1.75693,9.80914
9.86659,1.68991,12.08788
10.20169,2.09204,12.36554
10.88149,1.25905,11.10170
11.15915,-0.89522,9.76126
9.57935,-2.93460,9.03360
9.21551,1.66119,10.60383
10.66127,4.67717,12.14533
11.41766,3.43248,11.57086
10.47936,-0.67501,9.65594
8.72721,-3.74844,8.27721
8.12401,-3.32716,7.49209
9.06232,0.46437,8.84211
10.30701,3.29844,10.49851
10.59425,2.39843,10.48893
10.03893,-0.97182,8.64104
9.16764,-3.03992,7.36762
8.83253,-2.53247,7.15698
9.34956,-1.43140,7.27188
9.57935,-0.96224,7.16656
9.21551,-1.17288,6.99422
9.15807,-1.82395,6.59208
9.28254,-1.90055,6.03676
9.35913,-1.60374,5.86442
9.06232,-1.02927,6.02719
8.82296,-0.37820,6.19953
9.10062,-0.56011,6.01761
9.33041,-1.14416,5.52931
9.22509,-1.54629,5.03143
9.01445,-1.48884,5.08888
8.84211,-1.11544,5.36654
9.03360,-0.92395,5.53888
9.20594,-0.94309,5.53888
9.33041,-1.32608,5.24207
9.08147,-1.34523,5.13675
8.92828,-1.07714,5.12718
9.13892,-0.98139,5.13675
9.24424,-0.81862,5.25165
9.20594,-0.92395,5.26122
9.05275,-1.10586,4.95484
9.00487,-1.19203,4.85909
9.14849,-1.29735,4.89739
9.14849,-1.06756,4.86866
9.05275,-0.77075,5.00271
9.00487,-0.93352,5.04101
8.97615,-0.99097,4.87824
9.08147,-1.13459,4.92611
9.18679,-1.34523,4.88781
9.12934,-1.17288,4.75377
9.03360,-1.01012,4.99313
9.11977,-0.91437,5.04101
9.18679,-0.70373,5.10803
9.18679,-0.77075,5.23250
9.10062,-0.98139,5.07930
8.98573,-1.03884,5.11760
9.04317,-0.94309,5.15590
9.19637,-0.75160,5.11760
9.28254,-0.94309,5.09845
9.16764,-1.11544,5.14633
9.07190,-1.13459,5.16548
9.17722,-1.09629,5.26122
9.24424,-1.04841,5.16548
9.13892,-1.17288,5.09845
8.91870,-0.99097,5.23250
8.98573,-0.88565,5.35697
9.19637,-1.06756,5.25165
9.21551,-1.06756,5.13675
9.15807,-1.09629,5.30909
9.05275,-1.13459,5.29952
9.07190,-1.01012,5.16548
9.19637,-1.00054,5.11760
9.19637,-1.16331,5.11760
9.08147,-1.16331,5.03143
9.13892,-1.08671,5.02186
9.09104,-1.02927,4.97398
9.03360,-0.99097,4.91654
9.03360,-1.01012,4.97398
9.08147,-1.05799,4.99313
