10.76659,-1.51757,-0.23458
10.75702,-1.52714,-0.28245
10.78574,-1.58459,-0.31117
10.81447,-1.61331,-0.25373
10.79532,-1.62289,-0.18670
10.81447,-1.61331,-0.22500
10.79532,-1.62289,-0.23458
10.72829,-1.61331,-0.24415
10.73787,-1.65161,-0.22500
10.76659,-1.69948,-0.22500
10.76659,-1.68034,-0.20585
10.75702,-1.66119,-0.22500
10.68042,-1.54629,-0.21543
10.66127,-1.55587,-0.23458
10.68042,-1.60374,-0.24415
10.70915,-1.70906,-0.25373
10.69000,-1.75693,-0.24415
10.67085,-1.70906,-0.29202
10.71872,-1.72821,-0.29202
10.69957,-1.68991,-0.31117
10.65170,-1.63246,-0.27287
10.66127,-1.69948,-0.24415
10.68042,-1.77608,-0.24415
10.70915,-1.78566,-0.24415
10.66127,-1.67076,-0.12926
10.73787,-1.61331,-0.07181
10.82404,-1.63246,-0.04309
10.83361,-1.59416,-0.07181
10.84319,-1.66119,-0.13883
10.78574,-1.65161,-0.26330
10.71872,-1.64204,-0.27287
10.66127,-1.71863,-0.26330
10.62297,-1.71863,-0.25373
10.69957,-1.76651,-0.23458
10.69000,-1.71863,-0.24415
10.69000,-1.73778,-0.24415
10.71872,-1.76651,-0.18670
10.72829,-1.77608,-0.11968
10.70915,-1.77608,-0.13883
10.67085,-1.67076,-0.12926
10.73787,-1.77608,-0.11968
10.78574,-1.83353,-0.06223
10.76659,-1.76651,-0.01436
10.88149,-1.61331,0.01436
10.96766,-1.45055,0.03351
11.06340,-1.49842,0.12926
11.35064,-1.39310,0.32075
11.78150,-1.00054,0.78990
12.04001,-0.53139,1.25905
12.15490,0.03351,1.75693
12.51874,0.74203,2.52290
12.67193,1.16331,3.36546
12.53789,1.39310,4.13142
12.64321,1.90055,4.80164
12.94959,2.80056,5.06016
12.96874,4.13142,5.14633
12.38469,5.33782,5.06016
12.04958,4.81122,5.03143
12.42299,3.03992,4.95484
12.74853,1.46969,4.56228
12.91130,0.32075,3.88248
12.85385,-0.33990,2.99205
12.81555,-0.68458,2.13991
12.70065,-1.01012,1.39310
12.34640,-1.54629,0.42607
11.98256,-2.00587,-0.54096
11.81979,-2.67609,-1.23033
11.36979,-3.46120,-2.14949
10.73787,-4.20802,-2.81013
10.06765,-4.84952,-3.39418
9.34956,-5.04101,-3.89206
9.00487,-5.09845,-3.96866
8.80381,-5.11760,-3.79631
8.43998,-4.88781,-3.51865
8.13359,-4.54313,-3.25056
7.99955,-4.13142,-3.08780
8.27721,-3.90163,-2.97290
8.89955,-3.78674,-2.81971
9.60807,-3.61440,-2.35055
10.17297,-3.22184,-2.07289
10.68042,-3.03035,-1.72821
11.13043,-2.92503,-1.16331
11.98256,-2.94418,0.10053
12.75810,-2.81971,1.04841
12.83470,-2.13034,1.34523
13.08364,-0.81862,1.94842
13.09321,0.72288,2.86758
13.28470,1.33565,3.98780
14.08896,1.56544,4.78249
13.79215,2.86758,5.36654
12.83470,4.20802,6.13251
12.74853,4.18887,7.53997
13.69641,3.71972,8.83253
14.32833,4.47611,9.26339
13.61981,6.30485,9.08147
12.66236,7.63571,8.96658
12.74853,7.26230,8.96658
13.49534,6.19953,8.82296
13.53364,5.54846,8.09529
13.35173,5.11760,7.31018
13.69641,4.36121,6.81230
13.96450,3.35588,6.23783
14.13684,2.36970,5.46229
14.22301,1.60374,4.53355
14.08896,1.04841,3.51865
13.79215,0.35905,2.61864
13.46662,-0.64628,2.01545
12.99747,-1.61331,1.30693
12.41342,-2.27396,0.54096
11.82937,-2.64737,-0.13883
11.14000,-3.08780,-0.77075
10.41233,-3.71972,-1.13459
9.85701,-4.20802,-1.56544
9.37828,-4.38994,-1.97715
8.90913,-4.45696,-2.35055
8.31551,-4.15057,-2.74311
8.12401,-3.99738,-2.89630
8.15274,-4.02610,-2.95375
8.08572,-3.94951,-2.91545
8.01869,-3.68142,-2.96333
8.04742,-3.31759,-3.01120
8.19104,-3.15482,-2.92503
8.54529,-3.18354,-2.69524
9.51233,-3.35588,-2.61864
10.28787,-3.43248,-2.29311
11.08255,-3.22184,-1.38352
11.98256,-3.03992,-0.04309
13.03576,-2.90588,0.99097
13.84960,-1.69948,1.62289
14.19429,1.10586,2.38885
14.27088,2.81971,3.63355
14.29961,3.09737,5.18462
14.52939,3.03992,6.28570
14.25173,3.46120,6.41974
13.72513,4.11227,6.28570
13.14109,4.48568,6.40059
12.73895,3.99738,6.34315
12.40384,2.95375,5.69208
11.95384,2.13034,4.53355
11.56128,1.60374,3.48035
11.17830,1.23033,2.80056
10.98681,0.70373,2.20694
11.00596,-0.13883,1.73778
11.04425,-0.90480,1.35480
11.11128,-1.18246,1.08671
11.00596,-1.13459,0.91437
10.89106,-1.19203,0.87607
10.97723,-1.26863,0.79948
11.19745,-1.35480,0.84735
11.09213,-1.32608,0.90480
10.93894,-1.34523,0.83777
10.99638,-1.71863,0.38777
10.98681,-1.86225,0.25373
10.93894,-1.88140,0.09096
10.76659,-1.80480,0.00000
10.65170,-1.90055,0.02394
10.58468,-1.83353,0.09096
10.63255,-1.80480,0.24415
10.61340,-1.81438,0.31117
