-7.33890,4.79207,2.05374
-7.33890,4.85909,2.05374
-7.28145,4.83994,2.01545
-7.23358,4.78249,1.95800
-7.26230,4.79207,1.96757
-7.21443,4.80164,1.91970
-7.16656,4.83037,1.74736
-7.14741,4.81122,1.68034
-7.03251,4.80164,1.68991
-6.95592,4.84952,1.69948
-7.04209,4.83037,1.67076
-6.99422,4.77292,1.66119
-6.84102,4.80164,1.73778
-6.77400,4.92611,1.89098
-6.91762,5.00271,1.93885
-7.09954,4.95484,2.01545
-7.12826,4.97398,2.12077
-7.18571,4.95484,2.21651
-7.18571,4.95484,2.17821
-7.06124,4.88781,2.05374
-6.99422,4.80164,1.90055
-7.06124,4.82079,1.86225
-7.16656,4.68675,1.82395
-7.23358,4.48568,1.70906
-7.33890,4.42823,1.65161
-7.25273,4.49526,1.78566
-7.31018,4.45696,1.70906
-7.33890,4.44738,1.48884
-7.36762,4.29419,1.30693
-7.28145,4.17930,1.14416
-7.32933,4.07398,1.12501
-7.37720,4.04525,1.06756
-7.48252,3.94951,0.88565
-7.62614,3.85376,0.57926
-7.89422,4.09312,0.30160
-8.06657,4.29419,0.33032
-7.90380,4.19845,0.56011
-7.85593,3.81546,0.58884
-8.05699,3.47078,0.59841
-8.20061,3.33673,0.53139
-8.24848,3.52823,0.43564
-8.21976,3.83461,0.33990
-8.26763,4.05483,0.36862
-8.33465,3.96866,0.50266
-8.29636,3.71972,0.43564
-8.19104,3.61440,0.33032
-8.21976,3.61440,0.34947
-8.26763,3.64312,0.33990
-8.23891,3.50908,0.31117
-8.10487,3.49950,0.19628
-8.04742,3.63355,-0.02394
-8.20061,3.63355,0.08138
-8.09529,3.77716,0.37820
-7.89422,4.18887,0.47394
-7.83678,4.35164,0.51224
-7.83678,4.17930,0.41649
-7.80805,4.04525,0.40692
-7.75061,3.82504,0.37820
-7.67401,3.61440,0.33990
-7.63571,3.63355,0.33990
-7.71231,3.64312,0.64628
-7.72188,3.74844,0.73245
-7.80805,3.80589,0.72288
-7.88465,3.74844,0.64628
-7.92295,3.46120,0.48352
-7.90380,3.10694,0.24415
-8.07614,3.06865,-0.03351
-8.21019,3.14524,-0.06223
-8.14316,3.31759,-0.01436
-8.11444,3.60482,-0.07181
-8.12401,3.56652,-0.03351
-8.03784,3.18354,-0.22500
-8.25806,2.83886,-1.15373
-8.69849,2.74311,-1.48884
-9.06232,3.08780,-1.14416
-9.07190,3.21226,-1.20161
-9.50275,3.54737,-2.03459
-9.59850,3.34631,-2.96333
-9.61765,3.45163,-3.48993
-9.59850,3.69099,-3.24099
-9.40700,3.81546,-3.00162
-9.04317,3.99738,-3.24099
-8.88998,4.13142,-3.66227
-8.92828,4.04525,-4.27504
-8.76551,4.46653,-4.99313
-8.44955,4.82079,-5.19420
-8.20061,4.52398,-6.00804
-8.23891,5.42399,-6.67826
-8.79423,6.28570,-6.04633
-9.04317,6.68783,-6.94634
-8.59317,6.89847,-8.41125
-8.68891,6.98464,-9.33041
-8.68891,6.39102,-9.18679
-8.05699,5.86442,-8.68891
-7.01337,4.96441,-7.91337
-5.65378,4.96441,-8.01869
-4.23674,5.44314,-7.75061
-3.27929,4.16972,-6.88890
-2.78141,2.34098,-5.83570
-2.46545,1.79523,-4.94526
-2.02502,1.71863,-3.82504
-1.59416,2.27396,-2.99205
-1.18246,2.86758,-1.71863
-1.02927,2.71439,-0.14841
-1.48884,1.77608,0.91437
-1.75693,1.56544,2.33141
-2.14949,2.02502,3.93036
-2.26438,2.89630,4.77292
-1.88140,3.23141,5.39526
-1.52714,2.76226,6.87932
0.98139,-0.89522,11.41766
3.66227,-2.78141,13.18896
7.15698,-5.29952,15.88898
10.23999,-3.55695,18.41667
11.58043,-3.99738,19.59434
11.11128,-8.10487,19.59434
9.50275,-9.92403,19.59434
8.71764,-8.28678,19.59434
7.38677,-5.38569,19.59434
4.42823,-5.88357,19.06774
3.31759,-7.70273,17.28687
4.34206,-7.09954,15.57302
5.34739,-4.01653,13.45705
3.84419,-1.23991,11.14000
0.89522,-0.02394,8.67934
-0.84735,0.29202,6.41017
-1.49842,1.14416,4.01653
-2.18779,2.62822,2.65694
-3.23141,3.81546,0.94309
-3.53780,3.55695,-0.82820
-3.13567,2.41758,-2.23566
-2.86758,1.56544,-3.85376
-3.03992,0.94309,-4.86866
-3.83461,1.10586,-5.39526
-4.07398,2.23566,-6.00804
-3.46120,3.26014,-7.06124
-3.11652,4.17930,-7.77933
-3.32716,4.18887,-8.04742
-3.84419,3.55695,-8.31551
-4.61015,3.44205,-9.27296
-5.31867,3.54737,-10.06765
-6.29527,4.76334,-11.48469
-7.43465,6.75485,-11.39851
-8.21019,9.36871,-10.76659
-9.11019,10.34531,-10.27829
-9.28254,9.62722,-10.44106
-8.48785,9.71339,-9.10062
-7.75061,10.83361,-7.35805
-7.57826,10.09637,-4.90696
-7.51124,8.06657,-3.22184
-7.09954,6.46762,-2.35055
-6.90805,5.41441,-1.76651
-7.08996,4.52398,-1.37395
-7.39635,4.34206,-1.09629
-7.39635,4.38036,-0.90480
-7.36762,4.19845,-1.09629
