-7.07081,5.33782,0.03351
-7.12826,5.14633,0.23458
-7.21443,5.06973,0.00479
-7.10911,5.12718,0.20585
-7.19528,5.41441,0.26330
-7.20486,5.79740,0.20585
-7.15698,5.70165,0.12926
-7.11869,5.54846,-0.11011
-7.15698,5.49101,-0.11011
-7.18571,5.54846,-0.07181
-7.12826,5.54846,0.04309
-7.08039,5.51973,0.02394
-7.16656,5.59633,-0.06223
-7.15698,5.43356,0.01436
-7.09954,5.26122,0.04309
-6.98464,5.22292,0.18670
-6.97507,5.43356,0.33990
-6.99422,5.64420,0.48352
-7.01337,5.69208,0.39734
-7.13783,5.68250,0.09096
-7.42507,5.61548,-0.11011
-7.84635,5.67293,0.11011
-8.05699,5.91229,0.53139
-7.49209,6.03676,0.57926
-6.80273,5.87399,0.62713
-6.74528,5.99846,0.68458
-7.18571,5.77825,0.47394
-7.22401,5.43356,0.48352
-6.89847,5.16548,0.50266
-6.59208,4.98356,0.65586
-6.63996,5.04101,0.66543
-6.90805,5.60590,0.20585
-6.81230,5.59633,0.31117
-6.75485,5.35697,0.65586
-6.70698,5.05058,0.57926
-6.59208,4.72505,0.39734
-6.44847,5.29952,0.25373
-6.57294,5.66335,0.05266
-6.79315,5.35697,-0.35905
-6.90805,5.03143,-0.47394
-6.79315,5.38569,-0.31117
-6.99422,5.70165,-0.09096
-7.21443,5.70165,-0.04309
-7.23358,5.63463,-0.25373
-7.17613,5.48144,-0.28245
-7.24315,5.27080,0.04309
-7.37720,5.05058,0.40692
-7.48252,5.15590,0.61756
-7.46337,5.52931,0.58884
-7.31018,5.92187,0.35905
-7.11869,5.97931,0.14841
-7.00379,5.80697,0.10053
-7.28145,5.78782,-0.21543
-7.47294,5.50059,-0.18670
-7.27188,5.38569,0.04309
-7.09954,5.57718,0.30160
-7.01337,5.67293,0.23458
-7.03251,5.63463,-0.06223
-7.00379,5.47186,-0.44522
-6.83145,5.57718,-0.43564
-6.92719,5.86442,-0.16755
-7.16656,5.89314,0.11968
-7.24315,5.59633,0.06223
-7.04209,5.76867,0.07181
-7.00379,6.05591,0.11968
-6.99422,5.63463,0.19628
-6.86017,5.25165,0.14841
-6.85060,5.20377,-0.05266
-6.86017,5.32824,-0.05266
