2.56120,-1.78566,9.30169
2.49417,-1.69948,9.40700
2.48460,-1.74736,9.39743
2.47502,-1.78566,9.33998
2.51332,-1.76651,9.36871
2.53247,-1.68034,9.44530
2.54205,-1.68991,9.48360
2.54205,-1.80480,9.36871
2.46545,-1.90055,9.41658
2.45587,-1.86225,9.50275
2.39843,-1.68991,9.53148
2.40800,-1.68034,9.46445
2.39843,-1.80480,9.43573
2.37928,-1.90055,9.32083
2.44630,-1.84310,9.21551
2.47502,-1.68991,9.17722
2.47502,-1.66119,9.09104
2.50375,-1.76651,8.90913
2.37928,-1.85268,8.29636
2.21651,-1.83353,7.85593
2.28353,-1.63246,7.85593
2.47502,-1.32608,7.79848
2.73354,-1.23033,7.35805
3.06865,-1.26863,5.77825
3.37503,-0.85692,5.22292
3.73887,-0.49309,4.63887
3.93036,-0.52181,3.66227
3.89206,-0.83777,2.70481
3.73887,-1.23033,1.92927
3.80589,-1.43140,1.56544
4.13142,-1.33565,1.35480
4.76334,-1.00054,1.32608
5.40484,-0.59841,1.23991
6.06548,-0.36862,1.36437
6.74528,-0.47394,1.28778
7.31018,-1.07714,1.14416
7.98040,-1.80480,1.00054
8.92828,-2.39843,1.11544
10.15382,-2.36970,1.37395
11.42724,-2.14949,1.50799
12.95917,-2.43673,2.37928
14.63472,-3.04950,3.01120
16.23367,-3.93993,3.11652
17.98581,-4.48568,3.66227
19.35497,-4.93569,4.74419
19.59434,-5.18462,5.49101
19.59434,-5.87399,5.87399
19.59434,-6.94634,6.63996
19.44114,-7.08996,7.52082
18.47411,-6.66868,7.73146
17.63155,-6.17080,7.85593
16.30069,-5.72080,7.85593
14.88365,-5.20377,7.49209
13.82088,-4.61972,7.08039
13.45705,-4.24632,6.85060
12.73895,-3.92078,6.26655
11.32192,-3.60482,6.08463
9.73254,-3.10694,6.22825
9.21551,-2.51332,6.06548
9.50275,-1.72821,6.33357
9.76126,-1.25905,6.88890
9.86659,-1.28778,7.27188
10.03893,-2.02502,7.10911
11.07298,-3.07822,6.56336
11.70490,-3.71972,6.35272
11.67618,-4.31334,6.79315
11.95384,-4.75377,7.38677
12.55704,-4.77292,7.62614
13.46662,-4.56228,7.97082
14.29961,-3.76759,8.39210
15.04642,-3.10694,8.71764
15.52515,-3.71014,8.70806
15.86026,-5.47186,7.74103
16.83686,-6.52506,6.91762
18.00496,-5.35697,6.59208
18.67518,-3.23141,7.20486
18.54114,-2.18779,7.49209
18.31135,-3.13567,6.46762
18.53156,-5.10803,4.70590
18.68475,-5.84527,3.12609
18.13901,-4.22717,3.12609
17.11453,-2.03459,4.06440
16.22409,-0.99097,4.38994
14.94110,-1.51757,3.39418
13.50492,-3.39418,1.46012
12.37512,-4.67717,0.26330
11.21660,-4.48568,0.50266
10.32616,-3.07822,1.58459
9.52190,-1.80480,2.34098
8.82296,-1.42182,2.34098
8.06657,-1.38352,2.20694
6.67826,-1.45055,2.36013
5.21335,-1.50799,2.69524
4.53355,-1.49842,2.84843
4.25589,-0.98139,3.09737
3.81546,-0.50266,3.60482
3.29844,-0.71330,4.30377
3.00162,-0.86650,4.36121
2.67609,-0.70373,4.48568
2.18779,-1.01012,4.82079
1.99630,-1.91012,4.94526
2.46545,-1.50799,5.69208
2.23566,-0.74203,6.47719
1.80480,-1.21118,6.54421
1.76651,-2.29311,6.22825
1.85268,-2.58992,6.10378
1.82395,-2.05374,6.60166
1.68034,-1.49842,7.24315
1.58459,-1.45055,7.44000
1.55587,-1.64204,7.52082
1.58459,-1.86225,7.76976
1.51757,-1.88140,7.79848
1.21118,-1.90055,7.95167
1.02927,-2.00587,8.21976
1.15373,-1.95800,8.63147
1.35480,-1.55587,8.99530
1.38352,-1.16331,9.38786
1.36437,-1.22076,9.45488
1.43140,-1.56544,9.34956
1.56544,-1.84310,9.41658
1.69948,-1.92927,9.49318
1.63246,-1.88140,9.70382
1.62289,-1.94842,9.65594
1.68034,-2.05374,9.58892
1.75693,-2.12077,9.56020
1.80480,-2.12077,9.56977
1.87183,-2.03459,9.61765
1.87183,-1.89098,9.63679
1.88140,-1.84310,9.63679
1.87183,-1.78566,9.70382
1.82395,-1.75693,9.66552
1.76651,-1.82395,9.56020
1.73778,-2.01545,9.46445
1.80480,-2.13991,9.32083
1.80480,-2.00587,9.21551
1.75693,-1.79523,9.39743
1.77608,-1.72821,9.43573
1.81438,-1.78566,9.28254
1.82395,-1.95800,9.11019
