1.92927,-2.42715,9.07190
1.91970,-2.33141,9.15807
1.93885,-2.26438,9.11019
1.90055,-2.27396,9.05275
1.87183,-2.32183,9.08147
1.85268,-2.36970,9.10062
1.87183,-2.34098,9.09104
1.91012,-2.28353,9.06232
1.92927,-2.23566,9.14849
1.89098,-2.24523,9.17722
1.88140,-2.38885,9.12934
1.90055,-2.40800,9.03360
1.93885,-2.33141,9.09104
1.94842,-2.23566,9.12934
1.88140,-2.27396,9.15807
1.82395,-2.38885,9.06232
1.82395,-2.48460,8.93785
1.86225,-2.41758,8.95700
1.90055,-2.29311,9.04317
1.90055,-2.24523,9.11019
1.94842,-2.34098,9.07190
2.06332,-2.43673,8.97615
2.10162,-2.44630,8.83253
2.15906,-2.32183,8.74636
2.15906,-2.15906,8.66976
2.14949,-2.10162,8.48785
2.26438,-2.14949,8.17189
2.41758,-2.14949,7.79848
2.62822,-2.10162,7.34847
2.93460,-2.06332,6.79315
3.20269,-2.07289,6.19953
3.39418,-1.98672,5.51016
3.46120,-2.11119,4.86866
3.25056,-2.14949,4.19845
3.02077,-2.09204,3.81546
3.12609,-1.91012,3.72929
3.31759,-1.62289,3.68142
3.35588,-1.56544,3.66227
3.48993,-1.81438,3.48993
3.83461,-2.11119,3.21226
4.21759,-2.50375,3.34631
4.62930,-2.72396,3.93993
5.12718,-3.03035,4.16015
5.88357,-3.13567,4.16972
6.70698,-2.88673,4.36121
7.51124,-2.81013,4.42823
7.98040,-3.08780,4.43781
8.51657,-3.84419,4.43781
9.67509,-4.29419,4.08355
10.99638,-4.05483,3.96866
12.12618,-3.31759,5.06016
12.74853,-3.00162,6.24740
13.59109,-3.41333,6.44847
14.65386,-3.71972,6.06548
15.45813,-3.67184,5.91229
15.60175,-3.77716,6.25697
15.86983,-4.30377,6.41974
16.01345,-4.62930,5.88357
15.65919,-4.97398,5.34739
14.75919,-5.01228,5.32824
13.57194,-4.57185,5.92187
13.02619,-4.37079,5.95059
12.80598,-3.99738,5.63463
11.98256,-3.59525,5.23250
11.02511,-3.60482,5.31867
10.69957,-3.60482,5.29952
10.85276,-3.15482,5.10803
10.93894,-2.81971,5.06016
10.73787,-2.70481,5.16548
10.46021,-2.73354,5.45271
11.84852,-5.25165,6.37187
12.37512,-5.49101,6.71655
12.77725,-4.99313,7.01337
12.67193,-4.47611,7.39635
12.32725,-4.60058,7.49209
12.26022,-5.51016,7.43465
12.40384,-6.08463,7.42507
12.49001,-6.02719,7.44422
12.49959,-5.88357,7.31018
12.38469,-5.34739,7.31975
10.68042,-2.69524,5.46229
10.82404,-2.60907,5.21335
10.64212,-2.73354,5.19420
10.43148,-2.91545,5.59633
10.46021,-3.01120,5.96016
10.92936,-3.36546,5.83570
11.45596,-3.67184,5.69208
11.55171,-3.87291,5.81655
11.81022,-4.30377,5.94102
11.83894,-4.71547,5.94102
12.26980,-5.21335,7.50167
12.54746,-6.38144,6.54421
11.90597,-5.91229,5.87399
11.00596,-4.70590,5.57718
10.36446,-3.91121,5.52931
9.82829,-3.84419,4.90696
9.04317,-3.86334,4.16972
8.00912,-3.47078,3.86334
6.86975,-2.94418,3.68142
5.73037,-2.41758,3.53780
5.16548,-1.89098,3.56652
4.30377,-1.75693,3.28886
3.61440,-1.87183,3.06865
3.14524,-1.50799,3.15482
2.65694,-0.75160,3.37503
2.13991,-0.50266,3.77716
1.95800,-0.77075,4.30377
2.01545,-1.27820,4.54313
2.18779,-1.79523,4.88781
2.26438,-1.87183,5.28037
2.05374,-1.57502,5.76867
1.88140,-1.46012,5.98889
1.99630,-1.66119,6.31442
2.06332,-1.99630,6.69740
1.91012,-2.29311,6.92719
1.64204,-2.32183,7.18571
1.44097,-2.15906,7.48252
1.23991,-1.77608,7.88465
1.12501,-1.80480,8.35380
1.13459,-2.05374,8.48785
1.04841,-2.22609,8.49742
0.88565,-2.27396,8.63147
0.98139,-2.18779,9.09104
1.11544,-2.00587,9.78041
1.20161,-1.97715,10.02935
1.31650,-2.01545,10.12510
1.40267,-2.14949,10.13467
1.56544,-2.30268,10.10595
1.63246,-2.13034,10.23042
1.58459,-2.17821,10.06765
1.61331,-2.42715,9.86659
1.61331,-2.65694,9.64637
1.70906,-2.65694,9.45488
1.73778,-2.50375,9.48360
1.66119,-2.35055,9.34956
1.64204,-2.33141,9.28254
1.72821,-2.31226,9.14849
1.84310,-2.24523,9.05275
