9.87616,-3.44205,2.35055
9.85701,-3.49950,2.19736
9.85701,-3.62397,1.98672
9.91446,-3.66227,1.93885
9.97190,-3.65269,1.99630
9.92403,-3.52823,2.11119
9.89531,-3.33673,2.21651
9.86659,-3.38461,2.14949
9.78999,-3.63355,2.01545
9.85701,-3.71014,1.81438
9.87616,-3.44205,2.35055
9.85701,-3.49950,2.19736
9.85701,-3.62397,1.98672
9.91446,-3.66227,1.93885
9.97190,-3.65269,1.99630
9.92403,-3.52823,2.11119
9.89531,-3.33673,2.21651
9.86659,-3.38461,2.14949
9.78999,-3.63355,2.01545
9.85701,-3.71014,1.81438
9.80914,-3.57610,1.90055
9.66552,-3.37503,2.15906
9.56977,-3.20269,2.29311
9.68467,-3.38461,2.26438
10.04850,-3.61440,2.27396
10.23999,-3.77716,2.45587
10.01020,-3.74844,2.42715
9.87616,-3.69099,2.19736
9.94318,-3.72929,1.84310
10.05808,-3.63355,1.73778
9.80914,-3.57610,1.90055
9.66552,-3.37503,2.15906
9.56977,-3.20269,2.29311
9.68467,-3.38461,2.26438
10.04850,-3.61440,2.27396
10.23999,-3.77716,2.45587
10.01020,-3.74844,2.42715
9.87616,-3.69099,2.19736
9.94318,-3.72929,1.84310
10.05808,-3.63355,1.73778
10.07723,-3.45163,1.97715
9.90488,-3.34631,2.25481
9.69424,-3.33673,2.35055
9.75169,-3.33673,2.42715
9.98148,-3.56652,2.44630
10.02935,-3.98780,2.30268
9.90488,-4.11227,2.20694
9.78999,-3.91121,2.25481
9.78041,-3.65269,2.14949
9.93361,-3.52823,2.03459
10.07723,-3.45163,1.97715
9.90488,-3.34631,2.25481
9.69424,-3.33673,2.35055
9.75169,-3.33673,2.42715
9.98148,-3.56652,2.44630
10.02935,-3.98780,2.30268
9.90488,-4.11227,2.20694
9.78999,-3.91121,2.25481
9.78041,-3.65269,2.14949
9.93361,-3.52823,2.03459
9.93361,-3.58567,1.98672
9.69424,-3.48993,1.95800
9.49318,-3.34631,1.93885
9.41658,-3.46120,1.78566
9.43573,-3.52823,1.58459
9.52190,-3.61440,1.55587
9.58892,-3.68142,1.65161
9.57935,-3.61440,1.79523
9.65594,-3.66227,1.97715
9.87616,-3.75801,2.09204
9.93361,-3.58567,1.98672
9.69424,-3.48993,1.95800
9.49318,-3.34631,1.93885
9.41658,-3.46120,1.78566
9.43573,-3.52823,1.58459
9.52190,-3.61440,1.55587
9.58892,-3.68142,1.65161
9.57935,-3.61440,1.79523
9.65594,-3.66227,1.97715
9.87616,-3.75801,2.09204
10.09637,-3.75801,2.24523
10.05808,-3.80589,2.26438
9.93361,-3.93036,2.15906
9.92403,-3.97823,2.08247
9.97190,-4.09312,2.08247
10.05808,-4.18887,2.09204
9.99105,-4.19845,2.13991
9.82829,-4.18887,2.16864
9.78041,-4.23674,2.22609
9.77084,-4.61015,2.26438
10.09637,-3.75801,2.24523
10.05808,-3.80589,2.26438
9.93361,-3.93036,2.15906
9.92403,-3.97823,2.08247
9.97190,-4.09312,2.08247
10.05808,-4.18887,2.09204
9.99105,-4.19845,2.13991
9.82829,-4.18887,2.16864
9.78041,-4.23674,2.22609
9.77084,-4.61015,2.26438
9.66552,-4.79207,2.26438
9.54105,-4.61972,2.38885
9.53148,-4.33249,2.45587
9.55062,-4.07398,2.37928
9.57935,-4.13142,2.21651
9.59850,-4.34206,2.05374
9.63679,-4.36121,2.01545
9.58892,-4.31334,2.10162
9.56020,-4.32291,2.11119
9.57935,-4.28462,2.14949
9.66552,-4.79207,2.26438
9.54105,-4.61972,2.38885
9.53148,-4.33249,2.45587
9.55062,-4.07398,2.37928
9.57935,-4.13142,2.21651
9.59850,-4.34206,2.05374
9.63679,-4.36121,2.01545
9.58892,-4.31334,2.10162
9.56020,-4.32291,2.11119
9.57935,-4.28462,2.14949
9.55062,-4.22717,2.19736
9.53148,-4.25589,2.20694
9.57935,-4.24632,2.12077
9.56977,-4.20802,2.03459
9.56977,-4.10270,2.01545
9.59850,-3.99738,1.98672
9.68467,-3.94951,1.99630
9.73254,-3.94951,1.92927
9.72297,-3.93993,1.89098
9.71339,-3.91121,1.80480
9.55062,-4.22717,2.19736
9.53148,-4.25589,2.20694
9.57935,-4.24632,2.12077
9.56977,-4.20802,2.03459
9.56977,-4.10270,2.01545
9.59850,-3.99738,1.98672
9.68467,-3.94951,1.99630
9.73254,-3.94951,1.92927
9.72297,-3.93993,1.89098
9.71339,-3.91121,1.80480
9.70382,-3.85376,1.83353
9.73254,-3.77716,1.98672
9.72297,-3.69099,2.13991
9.71339,-3.71972,2.25481
9.77084,-3.86334,2.34098
9.82829,-3.93993,2.41758
9.85701,-4.09312,2.39843
9.90488,-4.30377,2.30268
9.86659,-4.42823,2.14949
9.82829,-4.47611,2.06332
9.70382,-3.85376,1.83353
9.73254,-3.77716,1.98672
9.72297,-3.69099,2.13991
9.71339,-3.71972,2.25481
9.77084,-3.86334,2.34098
9.82829,-3.93993,2.41758
9.85701,-4.09312,2.39843
9.90488,-4.30377,2.30268
9.86659,-4.42823,2.14949
9.82829,-4.47611,2.06332
9.74212,-4.49526,1.91012
9.65594,-4.56228,1.79523
9.55062,-4.56228,1.77608
9.50275,-4.47611,1.87183
9.49318,-4.38994,1.97715
9.48360,-4.34206,2.00587
9.55062,-4.29419,2.00587
9.61765,-4.30377,1.94842
9.55062,-4.26547,1.94842
9.52190,-4.35164,1.93885
9.74212,-4.49526,1.91012
9.65594,-4.56228,1.79523
9.55062,-4.56228,1.77608
9.50275,-4.47611,1.87183
9.49318,-4.38994,1.97715
9.48360,-4.34206,2.00587
9.55062,-4.29419,2.00587
9.61765,-4.30377,1.94842
9.55062,-4.26547,1.94842
9.52190,-4.35164,1.93885
9.58892,-4.66760,2.03459
9.73254,-4.60058,2.36013
9.85701,-5.13675,2.56120
9.81871,-5.30909,2.13991
9.81871,-5.51016,2.32183
9.97190,-5.60590,3.12609
9.88573,-4.98356,3.22184
9.82829,-4.63887,3.34631
9.89531,-5.75910,3.68142
10.00063,-7.07081,4.03568
9.58892,-4.66760,2.03459
9.73254,-4.60058,2.36013
9.85701,-5.13675,2.56120
9.81871,-5.30909,2.13991
9.81871,-5.51016,2.32183
9.97190,-5.60590,3.12609
9.88573,-4.98356,3.22184
9.82829,-4.63887,3.34631
9.89531,-5.75910,3.68142
10.00063,-7.07081,4.03568
10.03893,-7.44422,4.35164
9.82829,-6.82187,4.10270
9.81871,-6.77400,4.94526
9.98148,-8.32508,6.40059
9.76126,-9.34956,6.15165
8.98573,-9.02402,4.61015
8.40168,-9.91446,3.52823
7.78890,-10.74744,2.73354
7.50167,-11.10170,3.93036
7.45380,-11.42724,5.97931
10.03893,-7.44422,4.35164
9.82829,-6.82187,4.10270
9.81871,-6.77400,4.94526
9.98148,-8.32508,6.40059
9.76126,-9.34956,6.15165
8.98573,-9.02402,4.61015
8.40168,-9.91446,3.52823
7.78890,-10.74744,2.73354
7.50167,-11.10170,3.93036
7.45380,-11.42724,5.97931
7.11869,-10.56553,5.28037
6.40059,-10.67085,3.67184
5.53888,-11.45596,2.89630
5.62505,-12.71023,3.46120
5.87399,-12.37512,4.46653
5.72080,-11.36022,5.41441
4.80164,-10.87191,4.91654
4.02610,-10.34531,3.59525
3.18354,-9.98148,3.60482
3.25056,-9.61765,4.00695
7.11869,-10.56553,5.28037
6.40059,-10.67085,3.67184
5.53888,-11.45596,2.89630
5.62505,-12.71023,3.46120
5.87399,-12.37512,4.46653
5.72080,-11.36022,5.41441
4.80164,-10.87191,4.91654
4.02610,-10.34531,3.59525
3.18354,-9.98148,3.60482
3.25056,-9.61765,4.00695
3.01120,-8.66976,3.60482
2.47502,-8.46870,3.12609
1.95800,-8.09529,2.61864
1.36437,-7.37720,1.47927
0.58884,-6.38144,1.73778
0.28245,-5.71123,2.91545
0.76118,-7.12826,2.54205
0.46437,-7.17613,1.56544
-0.63671,-6.30485,0.62713
-1.48884,-5.93144,0.64628
3.01120,-8.66976,3.60482
2.47502,-8.46870,3.12609
1.95800,-8.09529,2.61864
1.36437,-7.37720,1.47927
0.58884,-6.38144,1.73778
0.28245,-5.71123,2.91545
0.76118,-7.12826,2.54205
0.46437,-7.17613,1.56544
-0.63671,-6.30485,0.62713
-1.48884,-5.93144,0.64628
-1.20161,-5.96016,1.26863
-0.61756,-6.23783,1.86225
-0.88565,-5.28994,2.19736
-1.91012,-4.02610,2.58992
-2.54205,-3.41333,2.49417
-3.08780,-3.81546,1.39310
-3.33673,-5.73995,0.86650
-3.17397,-6.79315,1.28778
-2.82928,-6.69740,2.10162
-2.87716,-5.98889,2.41758
-1.20161,-5.96016,1.26863
-0.61756,-6.23783,1.86225
-0.88565,-5.28994,2.19736
-1.91012,-4.02610,2.58992
-2.54205,-3.41333,2.49417
-3.08780,-3.81546,1.39310
-3.33673,-5.73995,0.86650
-3.17397,-6.79315,1.28778
-2.82928,-6.69740,2.10162
-2.87716,-5.98889,2.41758
-3.43248,-5.27080,2.23566
-4.02610,-5.30909,1.64204
-4.30377,-5.96016,-0.33032
-4.59100,-6.97507,-2.63779
-4.74419,-7.51124,-3.10694
-5.08888,-6.41974,-2.80056
-4.83037,-5.81655,-1.96757
-4.10270,-6.25697,-0.49309
-3.44205,-6.73570,0.58884
-2.65694,-7.64529,5.47186
-3.43248,-5.27080,2.23566
-4.02610,-5.30909,1.64204
-4.30377,-5.96016,-0.33032
-4.59100,-6.97507,-2.63779
-4.74419,-7.51124,-3.10694
-5.08888,-6.41974,-2.80056
-4.83037,-5.81655,-1.96757
-4.10270,-6.25697,-0.49309
-3.44205,-6.73570,0.58884
-2.65694,-7.64529,5.47186
12.49001,-14.90280,19.59434
8.99530,-7.60699,5.75910
-0.40692,-3.84419,4.48568
-10.42191,-4.87824,8.17189
-8.06657,-6.23783,5.31867
-0.20585,-7.41550,3.99738
-1.24948,-7.41550,4.62930
-3.61440,-7.11869,4.74419
-4.13142,-6.74528,3.38461
-4.44738,-6.66868,2.08247
12.49001,-14.90280,19.59434
8.99530,-7.60699,5.75910
-0.40692,-3.84419,4.48568
-10.42191,-4.87824,8.17189
-8.06657,-6.23783,5.31867
-0.20585,-7.41550,3.99738
-1.24948,-7.41550,4.62930
-3.61440,-7.11869,4.74419
-4.13142,-6.74528,3.38461
-4.44738,-6.66868,2.08247
-6.42932,-6.84102,1.58459
-7.84635,-7.25273,0.98139
-7.76018,-7.83678,0.00000
-7.24315,-8.14316,-1.46969
-7.78890,-7.82720,-3.45163
-8.80381,-7.62614,-4.51441
-8.27721,-7.72188,-4.62930
-6.93677,-7.68358,-4.53355
-6.34315,-7.41550,-5.41441
-6.01761,-7.09954,-6.12293
-6.42932,-6.84102,1.58459
-7.84635,-7.25273,0.98139
-7.76018,-7.83678,0.00000
-7.24315,-8.14316,-1.46969
-7.78890,-7.82720,-3.45163
-8.80381,-7.62614,-4.51441
-8.27721,-7.72188,-4.62930
-6.93677,-7.68358,-4.53355
-6.34315,-7.41550,-5.41441
-6.01761,-7.09954,-6.12293
-4.83994,-8.17189,-4.14100
3.94951,-12.50916,17.47836
17.07623,-6.58251,9.93361
0.40692,-5.51973,-3.81546
-6.26655,-8.09529,5.77825
-14.45280,-5.96016,4.68675
-3.38461,-6.27612,2.17821
1.19203,-8.50700,3.28886
-0.78990,-8.88040,3.56652
-3.20269,-8.34423,3.03992
-4.83994,-8.17189,-4.14100
3.94951,-12.50916,17.47836
17.07623,-6.58251,9.93361
0.40692,-5.51973,-3.81546
-6.26655,-8.09529,5.77825
-14.45280,-5.96016,4.68675
-3.38461,-6.27612,2.17821
1.19203,-8.50700,3.28886
-0.78990,-8.88040,3.56652
-3.20269,-8.34423,3.03992
-3.87291,-7.07081,3.63355
-3.07822,-6.95592,4.87824
-2.90588,-7.63571,5.06973
-3.35588,-8.04742,4.48568
-3.93036,-7.93252,3.82504
-4.25589,-8.07614,3.25056
-4.19845,-8.38253,2.58992
-4.03568,-8.08572,2.27396
