-7.36762,3.69099,3.16439
-7.32933,3.54737,3.16439
-7.31975,3.47078,3.20269
-7.38677,3.63355,3.14524
-7.37720,3.83461,3.17397
-7.34847,3.85376,3.23141
-7.35805,3.65269,3.24099
-7.37720,3.46120,3.17397
-7.40592,3.43248,3.13567
-7.34847,3.51865,3.08780
-7.32933,3.60482,3.05907
-7.42507,3.67184,3.13567
-7.55912,3.56652,3.23141
-7.54954,3.43248,3.31759
-7.46337,3.50908,3.27929
-7.53997,3.62397,3.22184
-7.72188,3.57610,3.15482
-7.82720,3.42291,3.21226
-7.81763,3.42291,3.32716
-7.74103,3.47078,3.26971
-7.62614,3.53780,3.10694
-7.60699,3.56652,3.03992
-7.70273,3.51865,3.02077
-7.71231,3.45163,3.11652
-7.61656,3.48035,3.17397
-7.51124,3.70057,3.08780
-7.46337,3.79631,2.96333
-7.39635,3.64312,2.96333
-7.24315,3.50908,3.09737
-7.40592,3.58567,3.20269
-7.60699,3.73887,3.23141
-7.41550,3.86334,3.21226
-7.07081,3.74844,3.15482
-6.90805,3.55695,3.09737
-6.97507,3.53780,3.00162
-6.99422,3.65269,3.03035
-6.87932,3.81546,3.12609
-6.91762,3.87291,3.09737
-7.07081,3.93993,2.95375
-7.30060,4.10270,2.90588
-7.47294,4.19845,3.04950
-7.56869,4.15057,3.20269
-7.70273,3.93036,3.38461
-7.93252,3.96866,3.30801
-8.32508,4.24632,2.98248
-8.54529,4.58143,2.83886
-8.31551,4.41866,2.94418
-8.14316,4.08355,2.64737
-8.50700,4.00695,2.30268
-8.88040,4.13142,2.19736
-8.94743,4.50483,2.03459
-8.80381,4.84952,1.92927
-8.71764,4.76334,1.96757
-8.94743,4.54313,1.71863
-9.18679,4.74419,1.32608
-8.94743,5.33782,1.16331
-8.66976,5.50059,1.45055
-8.90913,5.25165,1.61331
-9.39743,5.28037,1.53672
-9.33041,5.46229,1.50799
-8.77508,5.49101,1.42182
-8.42083,4.96441,1.47927
-8.47827,4.49526,1.73778
-8.79423,4.30377,1.71863
-8.88998,3.69099,1.71863
-8.46870,2.80056,1.69948
-7.80805,2.18779,1.46969
-7.63571,1.91012,1.50799
-7.61656,1.84310,1.79523
-7.33890,1.68991,2.23566
-6.92719,1.18246,1.99630
-6.37187,0.16755,1.75693
-5.54846,-1.36437,2.54205
-4.67717,-2.07289,3.74844
-3.93036,-1.23033,4.24632
-3.01120,-0.44522,4.70590
-2.36970,-0.85692,5.40484
-1.40267,-1.39310,5.54846
-0.11968,-1.46969,6.60166
0.85692,-1.04841,8.20061
1.73778,-0.21543,9.17722
2.79098,0.79948,9.05275
3.20269,0.75160,9.05275
3.83461,-0.77075,10.02935
5.44314,-2.08247,11.72405
5.71123,-1.46012,12.84427
4.46653,0.72288,12.71023
2.78141,2.93460,12.08788
1.85268,2.75269,11.49426
1.97715,0.10053,10.51765
1.95800,-1.42182,9.75169
2.28353,-0.99097,10.01978
2.50375,-0.06223,11.11128
1.87183,0.21543,11.88682
1.35480,0.18670,11.68575
1.31650,0.24415,11.22617
1.55587,0.29202,11.51341
1.96757,0.25373,12.17405
2.12077,0.00479,12.38469
2.24523,-0.66543,12.35597
2.70481,-1.26863,12.25065
2.92503,-1.18246,11.77192
2.59949,-0.99097,10.70915
1.98672,-1.36437,9.66552
1.38352,-2.13991,9.14849
1.09629,-2.81013,9.60807
1.22076,-2.45587,9.96233
0.46437,-1.23991,9.62722
-0.84735,-0.44522,8.78466
-1.88140,-0.46437,7.80805
-2.09204,-0.60798,6.89847
-1.88140,-0.55054,6.44847
-2.06332,-0.00479,6.16123
-2.91545,0.71330,5.63463
-4.02610,1.54629,4.93569
-5.04101,2.13991,4.76334
-5.23250,2.31226,4.70590
-5.12718,2.59949,4.48568
-5.30909,2.90588,3.94951
-5.88357,3.09737,3.72929
-6.39102,3.28886,3.66227
-6.47719,3.36546,3.49950
-6.56336,3.24099,3.24099
-6.66868,3.22184,2.72396
-7.01337,3.54737,2.39843
-7.61656,3.74844,2.09204
-8.15274,3.75801,1.99630
-8.32508,3.64312,1.84310
-8.24848,3.69099,1.56544
-8.40168,4.03568,1.14416
-8.81338,4.21759,0.89522
-8.77508,4.52398,0.66543
-8.53572,5.21335,0.52181
-8.35380,5.95059,0.55054
-8.22934,6.20910,0.33990
-8.33465,5.92187,-0.21543
-8.43040,5.52931,-0.56011
-8.23891,5.42399,-0.04309
-8.15274,5.83570,0.74203
-8.36338,6.51549,1.24948
-8.35380,6.96549,1.39310
-8.24848,6.83145,1.33565
-8.03784,6.01761,1.19203
-7.72188,4.99313,1.08671
-7.58784,4.27504,1.27820
-7.68358,4.60058,1.68991
-7.96125,5.43356,2.13034
-7.91337,5.68250,2.72396
-7.43465,5.19420,3.03992
-7.31018,4.44738,2.84843
-7.40592,3.95908,2.43673
-7.45380,3.99738,2.28353
-7.41550,4.28462,2.60907
-7.34847,4.64845,2.90588
-7.47294,4.50483,2.90588
-7.47294,3.75801,2.83886
-7.34847,3.07822,2.92503
-7.32933,2.89630,3.00162
-7.44422,3.29844,3.20269
-7.53039,3.81546,3.47078
-7.58784,4.14100,3.57610
-7.55912,4.04525,3.33673
-7.56869,3.77716,3.07822
-7.50167,3.52823,3.02077
-7.39635,3.48993,3.12609
-7.35805,3.74844,3.36546
-7.35805,3.84419,3.50908
-7.42507,3.88248,3.54737
-7.40592,3.95908,3.37503
-7.27188,3.93036,3.42291
