-7.32933,1.46012,4.60058
-7.32933,1.41225,4.48568
-7.34847,1.37395,4.47611
-7.34847,1.31650,4.53355
-7.34847,1.41225,4.63887
-7.31018,1.59416,4.66760
-7.31975,1.67076,4.59100
-7.31018,1.49842,4.50483
-7.32933,1.26863,4.46653
-7.31975,1.20161,4.56228
-7.26230,1.33565,4.63887
-7.25273,1.53672,4.66760
-7.29103,1.63246,4.66760
-7.36762,1.47927,4.62930
-7.33890,1.25905,4.64845
-7.29103,1.23991,4.62930
-7.29103,1.40267,4.57185
-7.31018,1.58459,4.56228
-7.32933,1.60374,4.62930
-7.30060,1.47927,4.63887
-7.31018,1.25905,4.50483
-7.30060,1.24948,4.40909
-7.35805,1.42182,4.46653
-7.47294,1.58459,4.56228
-7.53039,1.46969,4.64845
-7.37720,1.22076,4.71547
-7.24315,1.11544,4.61015
-7.32933,1.14416,4.44738
-7.41550,1.25905,4.49526
-7.42507,1.34523,4.58143
-7.41550,1.35480,4.57185
-7.42507,1.35480,4.43781
-7.47294,1.46969,4.33249
-7.66444,1.42182,4.39951
-7.70273,1.20161,4.46653
-7.54954,1.20161,4.43781
-7.54954,1.33565,4.51441
-7.53997,1.49842,4.61015
-7.46337,1.53672,4.53355
-7.40592,1.46969,4.47611
-7.33890,1.35480,4.44738
-7.23358,1.37395,4.37079
-7.13783,1.52714,4.28462
-7.10911,1.70906,4.36121
-7.01337,1.85268,4.53355
-6.94634,1.74736,4.51441
-6.91762,1.52714,4.44738
-7.04209,1.42182,4.40909
-7.16656,1.48884,4.43781
-7.15698,1.61331,4.58143
-7.08039,1.61331,4.81122
-7.10911,1.51757,4.85909
-7.11869,1.25905,4.83994
-7.14741,1.08671,4.81122
-7.17613,1.10586,4.85909
-7.16656,1.20161,4.92611
-7.22401,1.27820,4.93569
-7.30060,1.20161,4.97398
-7.23358,1.03884,4.88781
-7.12826,0.94309,4.83037
-7.19528,1.06756,4.79207
-7.37720,1.25905,4.75377
-7.46337,1.31650,4.75377
-7.34847,1.26863,4.74419
-7.26230,1.09629,4.72505
-7.27188,1.02927,4.73462
-7.32933,1.09629,4.74419
-7.33890,1.23033,4.68675
-7.33890,1.33565,4.66760
-7.26230,1.27820,4.77292
-7.18571,1.10586,4.80164
-7.21443,1.13459,4.66760
-7.38677,1.26863,4.53355
-7.51124,1.41225,4.61015
-7.47294,1.55587,4.75377
-7.47294,1.62289,4.84952
-7.46337,1.71863,4.83037
-7.59741,1.92927,4.74419
-7.80805,2.08247,4.72505
-7.89422,2.24523,4.71547
-8.03784,2.67609,4.42823
-8.25806,2.86758,4.08355
-8.62189,2.92503,3.91121
-8.97615,2.92503,3.85376
-9.13892,2.87716,3.73887
-9.03360,2.84843,3.73887
-8.90913,2.97290,3.90163
-9.05275,3.19312,4.00695
-9.20594,3.19312,4.01653
-8.77508,3.34631,4.07398
-8.50700,3.93993,3.79631
-8.48785,4.09312,3.76759
-8.41125,3.87291,3.64312
-8.23891,3.50908,3.40376
-8.20061,2.96333,3.23141
-8.13359,2.33141,3.05907
-7.77933,2.45587,2.84843
-7.41550,2.46545,3.15482
-7.06124,2.16864,3.68142
-6.66868,1.34523,4.22717
-5.82612,-0.36862,4.99313
-5.43356,-1.69948,5.40484
-5.88357,-2.36970,5.12718
-5.96016,-2.48460,5.64420
-4.48568,-1.73778,6.22825
-1.78566,-2.49417,6.77400
0.16755,-3.62397,7.66444
0.80905,-3.54737,8.53572
0.95267,-3.40376,8.80381
2.31226,-3.86334,8.87083
3.54737,-3.26014,9.09104
3.83461,-1.25905,9.41658
3.67184,-0.68458,9.56020
3.98780,-2.35055,9.64637
4.70590,-3.12609,9.25381
4.87824,-2.97290,9.12934
4.28462,-2.94418,9.52190
2.90588,-3.32716,9.52190
1.62289,-3.75801,8.81338
1.88140,-3.79631,8.54529
2.40800,-2.57077,9.28254
1.60374,-1.79523,9.90488
0.56011,-3.03992,9.77084
1.27820,-4.32291,9.21551
2.25481,-3.90163,9.66552
2.60907,-2.04417,10.91979
2.98248,-0.29202,11.74320
2.77184,0.02394,11.32192
1.89098,-2.19736,10.42191
1.38352,-5.41441,9.23466
1.32608,-6.53464,8.66019
1.79523,-5.54846,9.27296
1.91970,-4.19845,10.23042
0.91437,-2.88673,10.11552
-0.71330,-3.21226,9.21551
-1.33565,-4.19845,8.25806
-0.79948,-4.32291,7.92295
-0.66543,-3.09737,8.05699
-1.99630,-1.78566,7.89422
-3.64312,-1.40267,7.05166
-4.36121,-1.55587,6.36230
-3.77716,-1.18246,5.45271
-3.66227,-0.40692,5.34739
-4.99313,0.15798,5.45271
-6.21868,0.13883,5.70165
-6.41017,0.30160,4.88781
-5.74952,1.60374,4.14100
-5.58676,2.97290,4.29419
-6.68783,3.66227,4.14100
-7.79848,3.26014,3.67184
-7.65486,2.10162,3.28886
-7.04209,1.74736,2.92503
-6.87932,2.23566,2.93460
-7.25273,3.07822,3.15482
-7.53997,3.33673,3.46120
-7.72188,3.46120,2.98248
-7.76018,3.96866,2.78141
-7.65486,4.99313,2.90588
-7.64529,5.85484,3.19312
-7.52082,5.92187,3.26014
-7.67401,5.83570,3.14524
-7.77933,6.47719,3.44205
-7.81763,7.47294,3.31759
-7.65486,8.12401,2.83886
-7.47294,7.89422,2.83886
-7.60699,7.09954,3.14524
-7.72188,5.86442,3.23141
-7.76976,5.23250,3.23141
-7.65486,5.16548,3.14524
-7.49209,4.63887,3.48035
-7.17613,3.59525,4.11227
-7.00379,2.72396,4.35164
-7.18571,2.50375,4.05483
-7.21443,2.96333,3.85376
-7.05166,3.54737,4.00695
-6.93677,3.63355,4.04525
-7.05166,3.21226,4.03568
-7.07081,3.03035,4.15057
-7.03251,3.11652,4.44738
-6.92719,3.19312,4.69632
-6.91762,3.28886,4.73462
-7.06124,3.50908,4.63887
-7.11869,3.47078,4.57185
-7.01337,3.21226,4.44738
-6.96549,3.08780,4.30377
-6.96549,3.30801,4.22717
-7.08039,3.49950,4.21759
-7.08996,3.54737,4.23674
-6.93677,3.61440,4.27504
-6.99422,3.67184,4.16972
