-7.31018,3.83461,2.92503
-7.32933,3.93993,2.98248
-7.32933,3.91121,2.94418
-7.31018,3.76759,2.83886
-7.32933,3.74844,2.74311
-7.38677,3.86334,2.73354
-7.43465,3.87291,2.74311
-7.44422,3.84419,2.77184
-7.39635,3.81546,2.81971
-7.45380,3.83461,2.87716
-7.36762,3.69099,2.75269
-7.30060,3.70057,2.62822
-7.33890,3.75801,2.59949
-7.36762,3.78674,2.69524
-7.36762,3.84419,2.83886
-7.31018,3.87291,2.89630
-7.36762,3.83461,2.83886
-7.34847,3.71014,2.80056
-7.25273,3.67184,2.82928
-7.21443,3.71972,2.84843
-7.53039,3.75801,2.82928
-7.49209,3.63355,2.78141
-7.34847,3.83461,3.03035
-7.34847,4.05483,3.12609
-7.26230,3.93036,3.16439
-7.19528,3.55695,2.95375
-7.29103,3.42291,2.69524
-7.39635,3.59525,2.75269
-7.68358,3.77716,3.02077
-7.87508,3.71972,3.26971
-7.60699,3.61440,3.17397
-7.29103,3.68142,3.00162
-7.25273,3.63355,2.85801
-7.33890,3.55695,2.71439
-7.43465,3.58567,2.62822
-7.51124,3.54737,2.78141
-7.36762,3.57610,2.81013
-7.39635,3.87291,2.77184
-7.50167,4.10270,2.77184
-7.46337,4.03568,2.78141
-7.31018,3.69099,2.50375
-7.46337,3.87291,2.45587
-7.47294,4.06440,2.53247
-7.40592,4.17930,2.59949
-7.45380,4.20802,2.47502
-7.53039,3.97823,2.36970
-7.54954,3.93036,2.17821
-7.42507,4.06440,2.14949
-7.29103,4.15057,2.09204
-7.30060,4.13142,2.02502
-7.33890,4.03568,1.98672
-7.41550,4.00695,1.88140
-7.58784,4.02610,1.68991
-7.79848,4.07398,1.45055
-7.83678,4.21759,1.51757
-7.75061,4.28462,1.77608
-7.82720,4.21759,1.79523
-7.89422,4.08355,1.60374
-7.81763,3.95908,1.33565
-7.67401,4.01653,1.24948
-7.61656,4.17930,1.42182
-7.63571,4.21759,1.57502
-7.65486,4.24632,1.60374
-7.67401,4.27504,1.43140
-7.55912,4.28462,1.29735
-7.54954,4.30377,1.15373
-7.65486,4.21759,1.08671
-7.67401,4.31334,0.98139
-7.69316,4.50483,0.62713
-7.74103,4.36121,0.04309
-7.99955,4.11227,-0.65586
-8.10487,4.20802,-1.15373
-8.55487,4.28462,-1.52714
-8.41125,4.20802,-1.34523
-7.72188,4.99313,-1.68034
-8.21976,6.33357,-4.55270
-8.83253,6.89847,-6.90805
-9.74212,5.98889,-7.85593
-9.78041,3.86334,-7.40592
-9.11019,3.11652,-5.90272
-8.59317,5.19420,-5.41441
-9.09104,8.06657,-5.52931
-9.95276,8.53572,-5.37612
-9.85701,6.70698,-4.75377
-8.68891,6.51549,-3.26014
-7.98040,7.56869,-1.38352
-7.72188,7.42507,0.19628
-7.11869,7.01337,0.56969
-6.32400,6.44847,0.07181
-5.43356,4.83994,0.15798
-4.02610,3.53780,1.24948
-0.97182,3.80589,4.26547
4.52398,3.40376,7.81763
10.34531,-5.02186,10.41233
16.76027,-17.63155,13.48577
19.03901,-19.59434,17.47836
17.55496,-16.53048,19.59434
13.15066,-9.37828,19.59434
8.19104,-7.16656,19.59434
