13.06449,-2.33141,6.09421
13.01661,0.18670,7.85593
13.44747,2.02502,8.57402
13.48577,2.87716,8.99530
13.04534,1.88140,8.43040
12.96874,-0.20585,7.07081
13.30385,-1.91970,5.53888
13.15066,-2.81013,5.08888
12.53789,-2.55162,5.16548
12.47086,-1.86225,5.39526
12.12618,-1.48884,5.31867
11.69533,-1.59416,4.92611
11.46554,-1.50799,4.57185
11.18787,-1.29735,4.19845
10.96766,-1.52714,3.71014
10.75702,-2.02502,3.28886
10.53680,-2.28353,2.81971
10.67085,-2.28353,2.81013
10.54638,-1.86225,2.67609
10.39319,-1.78566,2.79098
10.46021,-1.53672,2.79098
10.70915,-1.31650,2.68566
10.71872,-1.12501,2.46545
10.67085,-0.87607,2.26438
10.72829,-0.76118,2.09204
10.85276,-0.67501,2.04417
10.69000,-0.91437,1.95800
10.70915,-1.22076,1.50799
11.15915,-1.64204,0.89522
11.38894,-2.53247,0.56011
11.08255,-2.65694,0.85692
11.11128,-1.12501,1.37395
11.29319,0.33990,1.44097
10.96766,0.76118,1.26863
10.40276,0.15798,0.92395
10.09637,-0.73245,0.56011
10.17297,-0.92395,0.46437
10.49851,-0.47394,0.74203
10.68042,-0.40692,1.11544
10.56553,-0.85692,1.19203
10.50808,-0.88565,0.66543
10.86234,-1.05799,0.58884
10.91021,-1.00054,0.70373
10.75702,-1.09629,0.91437
10.58468,-1.30693,1.06756
10.60383,-1.36437,1.10586
10.91979,-1.45055,1.02927
10.94851,-1.53672,0.94309
10.70915,-1.64204,0.88565
10.49851,-1.72821,0.89522
10.38361,-0.90480,0.94309
10.74744,-0.93352,0.90480
10.91979,-1.23991,0.86650
10.85276,-1.50799,0.93352
10.86234,-1.50799,0.92395
10.85276,-1.34523,0.89522
10.87191,-1.09629,0.78033
10.71872,-0.88565,0.61756
10.69000,-0.91437,0.58884
10.49851,-0.78033,0.61756
10.45063,-1.68034,0.91437
10.31659,-1.60374,1.04841
10.24957,-1.62289,1.10586
10.35489,-1.78566,1.08671
10.44106,-1.90055,1.01969
10.68042,-2.16864,0.96224
10.74744,-2.19736,1.11544
10.63255,-1.91970,1.22076
10.66127,-1.68991,1.10586
10.74744,-1.73778,1.02927
10.62297,-1.48884,0.91437
10.56553,-1.31650,0.90480
10.53680,-1.37395,0.85692
10.42191,-1.38352,0.92395
10.56553,-1.45055,0.91437
10.80489,-1.77608,0.85692
10.73787,-1.85268,0.89522
10.48893,-1.68034,0.96224
10.45063,-1.71863,0.95267
10.66127,-1.79523,0.90480
10.78574,-1.68034,0.85692
10.75702,-1.49842,0.93352
10.58468,-1.27820,1.01012
10.49851,-1.17288,0.98139
10.49851,-1.16331,0.91437
10.57510,-1.23991,0.81862
10.65170,-1.29735,0.71330
