10.42191,-2.30268,-1.46969
10.57510,-2.06332,-1.46012
10.48893,-2.42715,-1.70906
10.15382,-2.91545,-2.15906
9.86659,-2.88673,-2.17821
10.00063,-2.18779,-1.59416
10.23042,-1.79523,-1.27820
10.27829,-2.19736,-1.46969
10.15382,-2.62822,-1.72821
10.03893,-2.50375,-1.78566
10.12510,-2.33141,-1.62289
10.24957,-2.14949,-1.46969
10.25914,-2.02502,-1.42182
10.23999,-2.26438,-1.50799
10.18254,-2.83886,-1.81438
10.08680,-2.91545,-1.93885
10.11552,-2.56120,-1.72821
10.27829,-2.31226,-1.46012
10.27829,-2.53247,-1.52714
10.22084,-2.73354,-1.68034
10.18254,-2.51332,-1.68034
10.26872,-2.40800,-1.53672
10.26872,-2.65694,-1.63246
10.06765,-2.87716,-1.74736
10.08680,-2.52290,-1.58459
10.29744,-2.27396,-1.44097
10.36446,-2.46545,-1.50799
10.24957,-2.82928,-1.73778
10.17297,-2.74311,-1.69948
10.33574,-2.23566,-1.36437
10.47936,-2.31226,-1.40267
10.26872,-2.73354,-1.72821
10.10595,-2.84843,-1.80480
10.24957,-2.67609,-1.58459
10.43148,-2.44630,-1.46969
10.26872,-2.42715,-1.50799
10.13467,-2.49417,-1.48884
10.23042,-2.49417,-1.51757
10.34531,-2.80056,-1.67076
10.23999,-2.98248,-1.78566
10.18254,-2.42715,-1.58459
10.38361,-1.93885,-1.31650
10.46021,-2.06332,-1.25905
10.18254,-2.58992,-1.57502
10.02935,-2.92503,-1.81438
10.16340,-2.51332,-1.70906
10.39319,-1.91012,-1.42182
10.47936,-2.07289,-1.32608
10.30701,-2.51332,-1.57502
10.17297,-2.65694,-1.73778
10.29744,-2.26438,-1.57502
10.43148,-1.89098,-1.30693
10.44106,-2.33141,-1.38352
10.21127,-2.79098,-1.65161
10.18254,-2.82928,-1.70906
10.32616,-2.54205,-1.54629
10.37404,-2.21651,-1.33565
10.35489,-2.18779,-1.23991
10.37404,-2.55162,-1.41225
10.34531,-2.81971,-1.58459
10.29744,-2.56120,-1.52714
10.32616,-2.22609,-1.30693
