9.94318,-2.99205,-2.38885
9.88573,-3.18354,-2.49417
9.85701,-3.37503,-2.55162
9.83786,-3.34631,-2.53247
9.87616,-3.10694,-2.49417
9.93361,-2.92503,-2.51332
9.91446,-3.04950,-2.62822
9.81871,-3.23141,-2.63779
9.89531,-3.12609,-2.58992
9.84744,-2.87716,-2.54205
9.80914,-2.78141,-2.48460
9.79956,-2.97290,-2.63779
9.81871,-3.22184,-2.75269
9.87616,-3.17397,-2.72396
9.89531,-2.97290,-2.59949
9.92403,-2.89630,-2.57077
9.87616,-3.01120,-2.63779
9.83786,-3.03992,-2.76226
9.86659,-3.07822,-2.74311
9.98148,-3.04950,-2.65694
9.99105,-3.02077,-2.58034
10.00063,-2.99205,-2.62822
10.06765,-3.04950,-2.69524
10.04850,-3.03992,-2.61864
9.96233,-2.96333,-2.48460
9.98148,-2.97290,-2.29311
9.95276,-2.96333,-2.39843
9.99105,-2.90588,-2.41758
9.97190,-2.95375,-2.23566
10.05808,-3.12609,-2.24523
10.05808,-3.21226,-2.28353
10.07723,-3.20269,-2.45587
10.09637,-3.16439,-2.49417
10.10595,-3.14524,-2.41758
9.98148,-3.14524,-2.40800
9.79956,-3.03992,-2.34098
9.72297,-2.82928,-2.20694
9.75169,-2.61864,-1.99630
9.78041,-2.59949,-2.17821
9.81871,-2.74311,-2.24523
9.87616,-2.59949,-2.21651
9.95276,-2.31226,-2.11119
10.13467,-2.53247,-2.11119
9.93361,-2.66651,-2.39843
10.06765,-2.73354,-2.40800
10.13467,-2.65694,-2.29311
10.23042,-2.63779,-2.28353
10.21127,-2.75269,-2.33141
10.05808,-2.82928,-2.26438
9.99105,-2.88673,-2.07289
10.09637,-3.01120,-2.00587
10.11552,-2.72396,-2.05374
10.01020,-2.38885,-1.94842
10.00063,-2.82928,-1.94842
9.95276,-3.68142,-2.02502
9.90488,-3.84419,-1.73778
9.95276,-3.05907,-1.43140
10.04850,-2.67609,-1.41225
10.08680,-3.69099,-1.76651
9.95276,-4.81122,-1.95800
9.93361,-5.13675,-1.71863
10.01020,-4.67717,-1.28778
10.03893,-4.58143,-1.00054
9.89531,-5.22292,-1.25905
9.88573,-5.93144,-1.69948
10.14425,-6.51549,-1.29735
10.48893,-6.43889,-0.83777
10.31659,-6.18995,-0.49309
10.36446,-6.93677,-0.55054
10.58468,-7.85593,-1.19203
10.69957,-8.01869,-1.56544
10.85276,-7.56869,-1.29735
10.88149,-7.11869,-1.08671
11.37936,-7.58784,-0.88565
12.20278,-8.64104,-0.21543
11.81979,-8.37295,0.46437
10.97723,-7.50167,0.27287
10.90064,-7.56869,-0.32075
11.17830,-8.64104,-0.62713
11.02511,-9.76126,-0.97182
10.91979,-10.01020,-1.35480
11.41766,-9.34956,-1.34523
11.78150,-8.30593,-1.13459
11.39851,-8.05699,-0.91437
10.91021,-8.68891,-1.03884
10.64212,-9.30169,-1.39310
10.27829,-9.04317,-1.32608
10.30701,-8.45913,-0.85692
10.22084,-7.85593,-0.78990
9.63679,-7.35805,-1.03884
9.05275,-7.89422,-1.34523
8.43998,-8.51657,-1.85268
7.97082,-8.02827,-2.13991
7.98040,-7.12826,-1.36437
7.99955,-6.30485,-0.77075
7.20486,-5.77825,-0.80905
6.52506,-6.18038,-1.21118
6.05591,-6.44847,-1.65161
5.51973,-5.78782,-1.69948
4.96441,-5.02186,-1.63246
4.49526,-4.68675,-1.37395
4.17930,-4.67717,-1.04841
3.83461,-4.98356,-0.96224
3.05907,-5.06973,-1.26863
2.39843,-5.36654,-1.15373
2.36013,-6.02719,-0.73245
2.31226,-5.96016,-0.69416
1.80480,-5.99846,-0.78990
1.62289,-6.89847,-0.76118
1.63246,-7.66444,-0.79948
1.54629,-7.53039,-1.08671
1.01969,-7.09954,-1.20161
0.92395,-7.62614,-0.84735
1.29735,-8.36338,-0.69416
1.22076,-8.38253,-0.68458
0.99097,-8.24848,-0.74203
0.86650,-8.42083,-0.89522
0.96224,-8.66976,-0.76118
1.01012,-8.65062,-0.43564
0.88565,-8.62189,-0.23458
0.71330,-8.67934,-0.20585
0.74203,-8.96658,-0.28245
0.82820,-9.18679,-0.34947
0.80905,-9.19637,-0.23458
0.67501,-9.28254,-0.22500
0.56011,-9.47403,-0.41649
0.62713,-9.54105,-0.50266
0.84735,-9.57935,-0.44522
0.82820,-9.54105,-0.37820
0.67501,-9.54105,-0.31117
0.70373,-9.62722,-0.42607
0.84735,-9.69424,-0.54096
0.85692,-9.76126,-0.56969
0.56011,-9.83786,-0.74203
0.47394,-9.89531,-0.81862
0.85692,-9.65594,-0.74203
0.99097,-9.39743,-0.62713
0.78033,-9.50275,-0.63671
0.64628,-9.73254,-0.74203
0.76118,-9.70382,-0.86650
