7.54954,0.26330,7.02294
7.55912,0.28245,7.03251
7.52082,0.22500,6.97507
7.49209,0.32075,7.00379
7.54954,0.39734,7.08996
7.57826,0.37820,7.06124
7.57826,0.27287,6.98464
7.51124,0.21543,6.93677
7.46337,0.20585,6.90805
7.54954,0.27287,6.87932
7.59741,0.39734,6.95592
7.57826,0.37820,6.92719
7.53039,0.29202,6.90805
7.48252,0.21543,6.84102
7.53997,0.21543,6.86975
7.55912,0.39734,6.98464
7.60699,0.37820,7.01337
7.56869,0.22500,6.86017
7.57826,0.11968,6.81230
7.60699,0.16755,6.85060
7.68358,0.25373,6.93677
7.66444,0.31117,6.94634
7.57826,0.28245,6.92719
7.43465,0.30160,6.86017
7.41550,0.23458,6.82187
7.52082,0.26330,6.86017
7.55912,0.32075,6.91762
7.47294,0.41649,7.04209
7.48252,0.37820,7.07081
7.59741,0.25373,7.03251
7.65486,0.21543,7.09954
7.67401,0.25373,7.15698
7.66444,0.28245,7.20486
7.63571,0.28245,7.16656
7.62614,0.25373,7.08996
7.56869,0.13883,7.02294
7.48252,0.10053,6.85060
7.43465,0.11968,6.86975
7.49209,0.27287,6.89847
7.57826,0.22500,6.88890
7.45380,0.15798,6.86017
7.58784,0.15798,6.88890
7.71231,0.08138,7.02294
7.64529,0.00000,6.96549
7.53997,0.04309,7.00379
7.60699,0.19628,7.18571
7.70273,0.24415,7.18571
7.56869,0.07181,7.05166
7.32933,-0.00479,6.95592
7.33890,0.01436,6.94634
7.44422,0.00000,7.01337
7.46337,0.03351,7.07081
7.44422,0.06223,7.12826
7.46337,0.02394,7.02294
7.51124,0.00000,6.89847
7.45380,-0.06223,6.96549
7.48252,0.02394,6.96549
7.50167,0.05266,6.97507
7.47294,-0.02394,6.99422
7.37720,-0.04309,6.93677
7.31018,0.03351,6.98464
7.38677,0.28245,6.99422
7.73146,0.06223,6.97507
7.44422,-0.40692,7.22401
7.36762,0.21543,7.08996
7.57826,0.00479,6.97507
7.41550,-0.11968,6.82187
7.32933,0.00000,7.00379
7.39635,-0.01436,6.87932
7.39635,-0.11011,6.77400
7.37720,-0.03351,6.88890
7.32933,-0.08138,6.84102
7.24315,-0.11968,6.75485
7.31975,-0.00479,6.88890
7.44422,0.00000,7.02294
7.45380,-0.09096,6.99422
7.46337,-0.32075,6.96549
7.50167,-0.18670,6.94634
7.58784,-0.12926,7.14741
7.56869,-0.10053,7.12826
7.54954,-0.18670,7.21443
7.54954,-0.22500,7.19528
7.61656,-0.30160,7.20486
7.55912,-0.25373,7.18571
7.53039,-0.17713,7.24315
7.52082,-0.17713,7.22401
7.61656,-0.17713,7.26230
7.60699,-0.13883,7.30060
7.53039,-0.11968,7.29103
7.45380,-0.06223,7.30060
7.53039,-0.18670,7.34847
7.62614,-0.24415,7.23358
7.63571,-0.26330,7.27188
7.65486,-0.18670,7.17613
7.62614,-0.31117,7.10911
7.53039,-0.26330,7.08039
7.61656,-0.22500,7.08039
7.65486,-0.17713,7.08996
7.59741,-0.20585,6.95592
7.48252,-0.22500,6.87932
7.51124,-0.16755,6.86975
7.57826,-0.13883,6.86017
7.51124,-0.01436,6.83145
7.53039,-0.01436,6.81230
7.44422,-0.11011,6.75485
7.43465,-0.23458,6.58251
7.51124,-0.13883,6.61123
7.57826,0.11968,6.74528
7.55912,0.15798,6.77400
7.45380,0.11011,6.56336
7.53997,-0.08138,6.50591
7.63571,-0.01436,6.60166
7.67401,0.13883,6.73570
7.60699,0.33990,6.95592
7.61656,0.32075,6.99422
7.67401,0.22500,6.96549
7.72188,0.25373,7.03251
7.71231,0.13883,7.00379
7.59741,0.02394,6.85060
7.60699,0.04309,6.92719
7.74103,0.18670,6.98464
7.79848,0.29202,6.94634
7.82720,0.07181,6.83145
7.75061,-0.02394,6.71655
7.72188,-0.11011,6.68783
7.63571,-0.07181,6.67826
7.76018,0.06223,6.72613
7.93252,0.26330,6.85060
7.94210,0.33990,6.97507
7.85593,0.08138,6.86975
7.89422,-0.34947,6.64953
8.07614,-0.61756,6.86975
8.37295,-0.21543,7.53039
8.42083,0.84735,8.82296
8.67934,1.77608,9.81871
8.89955,1.74736,9.98148
8.64104,1.19203,9.72297
8.35380,1.48884,10.38361
8.37295,2.79098,11.29319
8.78466,2.26438,12.14533
8.75594,0.72288,11.99214
8.68891,-0.07181,12.39427
8.60274,0.89522,13.48577
8.61232,0.96224,13.91662
8.28678,0.50266,14.44322
7.93252,0.10053,14.49110
7.77933,-0.63671,14.29003
7.76018,-1.68034,14.12726
8.22934,-2.76226,13.87833
