8.42083,0.56969,6.06548
8.38253,0.52181,5.99846
8.35380,0.54096,6.01761
8.39210,0.62713,6.10378
8.41125,0.71330,6.14208
8.34423,0.78033,6.12293
8.30593,0.63671,6.12293
8.30593,0.63671,6.11336
8.36338,0.68458,6.16123
8.34423,0.75160,6.16123
8.28678,0.71330,6.18995
8.30593,0.70373,6.18038
8.31551,0.69416,6.14208
8.33465,0.62713,6.12293
8.34423,0.57926,6.05591
8.35380,0.63671,6.14208
8.32508,0.74203,6.19953
8.34423,0.74203,6.24740
8.42083,0.55054,6.21868
8.38253,0.58884,6.21868
8.33465,0.50266,6.17080
8.28678,0.55054,6.16123
8.37295,0.53139,6.15165
8.35380,0.45479,6.11336
8.28678,0.44522,6.08463
8.23891,0.56011,6.16123
8.27721,0.60798,6.26655
8.31551,0.56011,6.22825
8.30593,0.63671,6.23783
8.31551,0.65586,6.27612
8.31551,0.56011,6.29527
8.30593,0.54096,6.26655
8.37295,0.52181,6.26655
8.38253,0.50266,6.29527
8.32508,0.60798,6.29527
8.32508,0.57926,6.29527
8.26763,0.49309,6.30485
8.22934,0.49309,6.24740
8.26763,0.51224,6.22825
8.34423,0.48352,6.22825
8.28678,0.52181,6.21868
8.18146,0.58884,6.26655
8.20061,0.42607,6.36230
8.21976,0.28245,6.33357
8.26763,0.27287,6.40059
8.17189,0.33032,6.34315
8.00912,0.48352,6.33357
8.02827,0.60798,6.40059
8.00912,0.61756,6.44847
8.04742,0.42607,6.32400
8.14316,0.47394,6.25697
8.25806,0.37820,6.16123
8.35380,0.12926,5.98889
8.45913,0.09096,6.00804
8.37295,0.25373,6.22825
8.04742,0.59841,6.45804
7.99955,0.47394,6.52506
7.95167,0.23458,6.42932
7.89422,0.09096,6.47719
8.05699,0.15798,6.63038
8.47827,0.20585,6.71655
8.48785,0.26330,6.78358
8.22934,0.23458,6.72613
7.99955,0.19628,6.75485
7.88465,0.39734,6.86975
8.16231,0.29202,6.87932
8.66976,0.20585,6.82187
8.74636,0.41649,6.84102
8.19104,0.45479,6.79315
7.54954,0.13883,6.54421
7.29103,-0.08138,6.32400
7.43465,0.33990,6.18995
8.53572,0.51224,6.01761
8.25806,0.28245,6.25697
7.19528,0.01436,6.16123
6.86975,0.04309,6.26655
7.17613,0.56969,6.56336
7.53997,0.91437,6.57294
8.47827,0.47394,6.60166
8.83253,0.10053,6.78358
8.10487,0.02394,6.63996
7.62614,-0.11968,6.49634
7.71231,-0.07181,6.65911
7.76976,0.72288,7.00379
7.56869,0.77075,7.16656
7.19528,0.26330,6.96549
7.20486,0.00479,6.54421
7.70273,-0.09096,6.28570
8.19104,0.00000,6.31442
8.35380,-0.04309,6.51549
7.99955,0.02394,6.67826
7.98040,0.34947,6.73570
8.26763,0.59841,6.91762
8.21976,0.59841,7.03251
8.03784,0.52181,6.90805
7.98040,0.45479,6.74528
7.93252,0.32075,6.41974
7.85593,-0.03351,6.17080
7.48252,-0.40692,6.40059
6.87932,0.46437,6.35272
7.07081,0.52181,6.66868
7.21443,0.59841,6.65911
7.20486,0.16755,6.54421
6.82187,0.42607,6.66868
6.98464,0.05266,6.87932
7.14741,0.14841,7.43465
7.77933,0.56011,7.61656
8.17189,0.41649,7.63571
7.94210,0.28245,7.25273
7.78890,-0.60798,7.44422
8.11444,-0.52181,8.20061
8.21976,0.29202,7.77933
8.28678,0.01436,7.16656
8.17189,-0.14841,8.08572
8.08572,0.58884,7.76018
7.92295,0.73245,7.35805
7.67401,1.29735,7.25273
8.05699,1.42182,7.43465
8.21976,0.88565,7.23358
8.04742,0.48352,6.13251
7.79848,0.45479,5.88357
7.85593,0.59841,6.45804
7.69316,1.68034,5.81655
7.71231,1.62289,6.67826
7.55912,1.44097,7.15698
7.60699,0.85692,6.44847
7.13783,0.50266,6.05591
6.84102,0.57926,6.17080
7.13783,0.75160,6.89847
7.43465,1.31650,7.09954
7.57826,0.89522,6.85060
7.08039,0.28245,6.49634
6.65911,0.00000,6.35272
6.54421,-0.04309,6.40059
6.38144,0.09096,6.77400
6.42932,0.56011,7.15698
6.86017,0.51224,7.05166
7.48252,0.04309,6.85060
7.92295,-0.14841,6.86017
8.06657,-0.31117,7.32933
7.88465,-1.02927,7.37720
7.68358,-1.51757,7.03251
7.66444,-1.44097,7.09954
7.67401,-0.71330,7.50167
7.44422,-0.35905,7.69316
6.91762,-0.67501,7.78890
6.71655,-1.02927,7.47294
6.86017,-1.21118,7.25273
6.83145,-0.68458,7.52082
6.79315,-0.06223,7.76018
6.94634,-0.21543,7.67401
7.04209,-0.69416,7.53997
7.06124,-0.71330,7.42507
6.93677,-0.72288,7.19528
6.84102,-1.00054,7.26230
7.06124,-0.73245,7.23358
7.27188,-0.40692,7.34847
7.23358,-0.37820,7.34847
6.95592,-0.82820,7.31018
6.81230,-0.76118,7.26230
7.21443,-0.76118,7.24315
7.58784,-0.79948,7.07081
7.83678,-0.75160,7.01337
7.68358,-0.54096,6.82187
7.40592,-0.83777,6.80273
7.08996,-0.82820,7.04209
6.94634,-0.45479,7.34847
6.76443,-0.28245,7.52082
6.39102,0.22500,7.39635
6.17080,0.13883,7.35805
6.14208,-0.10053,6.95592
6.93677,-0.42607,7.07081
8.09529,-0.28245,7.38677
8.80381,-0.08138,7.56869
8.64104,-0.27287,7.51124
8.27721,-1.01969,6.88890
8.23891,-1.17288,6.59208
8.43040,-0.81862,6.76443
7.87508,-0.78033,6.88890
7.05166,-0.91437,6.85060
6.31442,0.32075,7.84635
6.35272,0.73245,8.11444
6.17080,0.90480,8.04742
6.06548,0.48352,7.63571
6.29527,-0.26330,7.13783
6.38144,-0.04309,7.20486
6.79315,0.17713,7.38677
6.99422,0.04309,7.49209
7.08039,-0.11968,7.36762
7.15698,-0.06223,7.24315
7.33890,-0.18670,7.15698
7.33890,-0.33990,7.14741
7.32933,-0.29202,7.20486
7.44422,-0.04309,7.29103
7.70273,-0.17713,7.31018
7.71231,-0.64628,7.29103
7.62614,-0.52181,7.24315
7.73146,-0.53139,7.42507
7.84635,-0.31117,7.57826
7.83678,0.20585,7.65486
7.52082,0.29202,7.59741
7.23358,-0.14841,7.22401
7.26230,-0.16755,6.82187
7.31018,0.12926,7.07081
7.38677,0.25373,7.39635
7.42507,0.18670,7.32933
7.50167,-0.24415,7.04209
7.62614,-0.35905,6.81230
7.84635,-0.44522,6.53464
7.76976,-0.33990,6.32400
7.69316,-0.20585,6.69740
7.81763,-0.10053,7.23358
7.93252,0.14841,6.90805
7.24315,-0.20585,6.64953
7.35805,0.04309,6.87932
7.54954,0.02394,7.23358
7.66444,-0.13883,7.27188
7.76976,-0.57926,7.32933
7.83678,-0.92395,7.04209
7.91337,-0.52181,7.52082
8.32508,0.92395,8.97615
9.05275,0.93352,10.12510
9.12934,-0.31117,9.68467
8.48785,-1.61331,9.64637
7.96125,-0.44522,11.57086
8.77508,1.50799,14.06024
9.39743,2.26438,14.96983
9.46445,0.47394,14.56769
9.22509,-1.68991,13.61024
8.96658,0.34947,14.83578
8.80381,-0.11011,14.68259
8.64104,-1.07714,14.36663
9.07190,-1.52714,14.96025
9.83786,-1.68991,14.48152
8.80381,-1.31650,13.63896
6.83145,-2.09204,13.16981
5.95059,-1.79523,11.68575
4.53355,0.72288,11.00596
3.15482,0.57926,10.23999
2.13991,-0.23458,8.82296
1.86225,-0.88565,8.23891
1.66119,-0.93352,8.40168
1.01969,-0.26330,6.84102
-0.25373,0.73245,5.32824
-0.77075,-0.53139,4.84952
-0.19628,-1.38352,3.87291
-0.27287,-0.50266,3.04950
-0.84735,-0.36862,2.53247
-1.42182,-0.55054,1.79523
-1.81438,-0.83777,0.70373
-1.66119,-0.30160,0.05266
-1.29735,-0.21543,-0.69416
-1.91970,-0.35905,-1.63246
-2.66651,-0.83777,-2.18779
-2.73354,-1.03884,-3.06865
-2.65694,-1.50799,-3.80589
