9.82829,-3.10694,2.28353
9.81871,-3.05907,2.35055
9.73254,-2.94418,2.26438
9.64637,-2.96333,2.23566
9.56977,-2.99205,2.13034
9.67509,-3.09737,2.12077
9.72297,-3.14524,2.19736
9.62722,-3.09737,2.22609
9.51233,-3.01120,2.16864
9.51233,-2.98248,2.13034
9.67509,-3.04950,2.20694
9.69424,-3.05907,2.17821
9.63679,-3.04950,2.15906
9.56020,-3.01120,2.17821
9.63679,-3.09737,2.16864
9.77084,-3.25056,2.09204
9.83786,-3.29844,2.16864
9.80914,-3.25056,2.20694
9.70382,-3.19312,2.20694
9.74212,-3.19312,2.14949
9.90488,-3.27929,2.19736
9.97190,-3.30801,2.34098
9.88573,-3.26014,2.43673
9.75169,-3.20269,2.43673
9.69424,-3.19312,2.40800
9.71339,-3.24099,2.43673
9.75169,-3.27929,2.49417
9.71339,-3.23141,2.53247
9.60807,-3.17397,2.66651
9.44530,-3.18354,3.03035
9.38786,-3.15482,3.57610
9.64637,-2.60907,4.19845
10.00063,-2.02502,4.47611
10.35489,-1.83353,4.68675
10.54638,-1.48884,4.61015
10.56553,-1.26863,4.62930
10.65170,-1.47927,4.60058
10.88149,-1.84310,4.80164
11.10170,-1.75693,4.84952
11.34107,-1.70906,4.84952
11.33149,-1.68034,4.73462
11.06340,-1.83353,4.77292
11.05383,-2.07289,5.14633
11.40809,-1.96757,5.22292
11.36022,-1.00054,5.23250
11.66660,-1.49842,5.66335
12.20278,-1.58459,6.37187
12.44214,-1.06756,6.29527
11.99214,-0.88565,5.87399
11.57086,-1.30693,5.32824
11.14000,-2.24523,5.23250
10.56553,-2.67609,5.70165
10.48893,-2.02502,6.13251
10.80489,-1.47927,6.09421
10.69000,-1.73778,5.94102
10.18254,-2.24523,5.96974
9.88573,-2.24523,6.34315
9.74212,-1.87183,6.41974
9.57935,-1.76651,6.74528
9.46445,-1.82395,6.65911
9.36871,-1.57502,6.81230
9.07190,-0.86650,7.01337
8.78466,-0.56011,7.55912
8.31551,-0.53139,7.75061
7.86550,-0.47394,7.86550
7.61656,-0.33990,8.03784
7.45380,-0.19628,8.22934
7.31975,-0.28245,8.36338
6.86975,-0.36862,8.45913
6.18995,-0.53139,8.19104
5.51016,-0.69416,7.74103
5.01228,-0.42607,7.81763
4.71547,0.44522,8.09529
4.26547,1.14416,8.51657
3.85376,1.39310,9.30169
3.69099,1.25905,9.92403
3.71014,1.00054,9.78041
3.35588,1.01969,9.47403
2.46545,1.52714,9.36871
1.88140,2.09204,9.43573
2.71439,2.01545,10.00063
3.16439,2.05374,10.14425
3.08780,2.06332,9.94318
2.85801,1.52714,10.23999
2.37928,1.34523,10.75702
1.89098,1.77608,10.91021
2.02502,2.47502,10.23042
2.42715,2.91545,9.78041
2.28353,2.97290,9.46445
1.51757,2.33141,9.69424
0.98139,1.49842,10.08680
0.91437,1.91012,9.78041
1.22076,3.00162,8.53572
1.22076,2.95375,7.94210
0.59841,2.11119,8.21976
-0.52181,1.56544,7.95167
-1.28778,1.65161,7.18571
-1.45055,1.91012,6.97507
-1.42182,2.04417,6.84102
-1.69948,2.15906,6.68783
-1.97715,2.25481,6.40059
-1.91970,1.85268,6.47719
-1.92927,1.76651,6.63996
-2.40800,2.14949,6.24740
-2.81013,2.13991,5.98889
-2.68566,1.86225,5.60590
-2.69524,1.68034,5.51973
-3.11652,1.83353,5.43356
-3.60482,1.93885,5.28037
-3.63355,2.14949,4.83037
-3.72929,2.30268,4.73462
-4.11227,2.43673,4.43781
-4.34206,2.20694,4.39951
-4.63887,2.09204,4.52398
-5.12718,2.52290,4.09312
-5.39526,2.81013,3.46120
-5.28994,2.63779,3.69099
-5.04101,2.64737,3.91121
-5.02186,2.82928,3.93036
-5.11760,2.80056,3.76759
-5.62505,2.69524,3.63355
-5.79740,2.67609,3.48035
-4.96441,2.23566,3.48993
-5.03143,2.40800,3.29844
-6.53464,3.46120,3.08780
-7.16656,3.94951,2.92503
-5.67293,3.07822,2.96333
-4.87824,1.87183,3.67184
-7.73146,2.22609,3.77716
-10.18254,3.43248,3.29844
-8.76551,3.42291,3.75801
-6.14208,3.38461,4.53355
-5.81655,3.64312,4.93569
-7.86550,3.89206,4.51441
-8.12401,3.46120,3.63355
-6.71655,2.51332,3.20269
-6.74528,2.25481,3.11652
-7.98040,2.41758,2.92503
-7.98040,1.92927,2.63779
-7.28145,1.43140,2.48460
-7.70273,1.81438,2.46545
-7.79848,2.32183,2.44630
-7.17613,2.39843,2.49417
-7.62614,2.58992,2.36970
-8.19104,2.39843,2.31226
-7.82720,2.13991,1.80480
-7.89422,2.29311,1.59416
-8.56444,2.83886,1.69948
-8.28678,2.91545,1.41225
-7.71231,2.72396,1.42182
-8.16231,3.03035,1.80480
-8.43998,2.85801,1.40267
-7.95167,1.84310,1.44097
-8.26763,2.02502,1.44097
-8.39210,2.76226,1.70906
-8.02827,2.83886,2.10162
-7.86550,2.95375,2.24523
-8.12401,3.11652,2.30268
-8.08572,3.03035,2.04417
-8.01869,2.56120,1.91970
-8.20061,2.41758,1.81438
-7.87508,2.51332,1.92927
-7.79848,2.62822,2.36013
-8.62189,2.96333,2.52290
-8.54529,2.88673,2.18779
-7.39635,2.13034,2.17821
-8.00912,2.22609,2.47502
-9.44530,2.90588,2.29311
-8.51657,2.56120,2.20694
-7.09954,1.99630,2.69524
