-7.22401,3.40376,3.88248
-7.18571,3.27929,3.87291
-7.14741,3.24099,3.94951
-7.15698,3.38461,3.95908
-7.22401,3.46120,3.94951
-7.21443,3.35588,4.00695
-7.11869,3.30801,4.08355
-7.07081,3.36546,4.09312
-7.08996,3.49950,3.96866
-7.16656,3.50908,4.01653
-7.09954,3.42291,4.03568
-7.07081,3.37503,3.94951
-7.03251,3.35588,4.01653
-7.01337,3.38461,4.12185
-7.01337,3.44205,4.10270
-7.08996,3.47078,3.95908
-7.19528,3.41333,3.91121
-7.19528,3.27929,3.87291
-7.13783,3.09737,3.96866
-7.08039,3.08780,3.96866
-7.07081,3.21226,3.98780
-7.13783,3.35588,3.99738
-7.09954,3.33673,4.05483
-7.08039,3.14524,4.03568
-7.05166,3.03035,4.04525
-7.03251,3.26971,3.97823
-7.08039,3.49950,3.98780
-7.06124,3.49950,4.02610
-7.17613,3.27929,3.98780
-7.18571,3.13567,3.93036
-7.18571,3.38461,3.89206
-7.31018,3.54737,3.97823
-7.36762,3.35588,3.95908
-7.44422,3.21226,3.87291
-7.63571,3.19312,3.78674
-7.76018,3.28886,3.79631
-7.59741,3.29844,3.78674
-7.34847,3.17397,3.77716
-7.17613,3.09737,3.82504
-7.22401,3.17397,3.80589
-7.32933,3.29844,3.81546
-7.24315,3.35588,3.87291
-7.15698,3.39418,3.93993
-6.98464,3.26971,3.98780
-6.85060,3.21226,3.96866
-6.72613,3.30801,3.99738
-6.64953,3.35588,4.05483
-6.74528,3.26971,4.08355
-6.86975,3.28886,4.09312
-6.92719,3.30801,4.16972
-6.83145,3.39418,4.26547
-6.76443,3.71014,4.28462
-6.99422,3.85376,4.35164
-7.26230,3.77716,4.43781
-7.34847,3.70057,4.41866
-7.23358,3.73887,4.29419
-7.18571,3.87291,4.16972
-7.37720,3.89206,4.10270
-7.52082,3.84419,4.10270
-7.59741,4.02610,3.99738
-7.63571,4.14100,3.80589
-7.59741,4.15057,3.59525
-7.86550,4.24632,3.48035
-8.18146,4.53355,3.64312
-8.39210,4.89739,3.94951
-8.52615,4.93569,4.04525
-8.82296,4.77292,4.14100
-9.53148,5.51973,4.07398
-10.09637,6.19953,3.90163
-9.88573,6.60166,3.78674
-9.60807,6.52506,3.74844
-9.96233,5.95059,3.84419
-10.38361,5.77825,4.13142
-10.24957,6.27612,4.52398
-9.93361,6.67826,4.48568
-9.64637,6.86017,4.04525
-9.89531,6.78358,3.53780
-10.40276,6.08463,3.34631
-10.87191,5.02186,3.30801
-10.88149,4.53355,2.65694
-9.85701,5.24207,2.12077
-8.92828,6.22825,2.04417
-8.51657,6.19953,2.24523
-8.06657,4.84952,2.24523
-7.50167,3.72929,1.93885
-6.92719,2.92503,1.91970
-6.47719,2.47502,2.08247
-5.79740,2.50375,2.55162
-4.81122,2.13034,2.92503
-4.04525,1.58459,2.85801
-3.72929,1.01012,2.91545
-3.57610,1.49842,3.18354
-3.40376,2.09204,3.99738
-2.84843,1.69948,4.84952
-2.49417,0.78990,4.66760
-2.48460,0.11968,4.01653
-1.62289,-0.02394,4.12185
-0.56969,-0.38777,5.08888
-0.61756,-0.47394,5.80697
-2.00587,0.48352,5.86442
-3.55695,1.01012,5.20377
-3.33673,-0.37820,5.27080
-2.31226,-1.80480,6.00804
-2.57077,-1.80480,6.30485
-3.31759,-2.18779,6.93677
-3.37503,-1.83353,7.65486
-3.68142,-0.33990,7.74103
-4.31334,-0.30160,7.77933
-4.39951,-1.37395,7.76976
-3.81546,-1.79523,7.65486
-3.52823,-1.74736,7.44422
-3.62397,-1.96757,7.28145
-3.81546,-2.00587,7.22401
-3.24099,-1.84310,7.62614
-2.53247,-1.34523,7.85593
-2.84843,-0.96224,7.43465
-4.22717,-1.47927,6.69740
-4.22717,-2.49417,6.36230
-2.84843,-2.78141,6.44847
-1.40267,-1.97715,6.82187
-1.56544,-0.90480,5.98889
-4.38036,-0.68458,4.72505
-5.93144,-0.87607,4.43781
-4.73462,-0.75160,5.18462
-2.93460,0.11968,5.93144
-2.87716,0.95267,5.75910
-4.93569,1.33565,5.01228
-7.03251,1.58459,4.26547
-6.97507,1.82395,3.63355
-5.13675,1.65161,3.61440
-4.27504,1.47927,3.78674
-5.10803,2.42715,3.61440
-6.56336,3.87291,3.35588
-7.25273,4.70590,2.92503
-6.47719,4.95484,2.69524
-6.11336,5.02186,2.86758
-7.07081,5.07930,2.36013
-7.93252,4.85909,2.05374
-7.53039,4.43781,2.13991
-6.83145,4.04525,2.58034
-7.45380,4.24632,2.73354
-8.40168,5.07930,2.13991
-8.72721,5.18462,1.69948
-8.18146,4.58143,2.01545
-7.98040,4.33249,2.65694
-8.86126,5.06973,2.59949
-9.62722,6.31442,1.65161
-9.63679,7.35805,0.89522
-8.87083,7.63571,1.66119
-8.43998,7.33890,3.26014
-9.21551,7.61656,2.95375
-10.21127,7.76976,2.00587
-9.76126,7.46337,2.44630
-9.00487,6.98464,3.93993
-8.74636,6.58251,4.50483
-9.09104,6.45804,3.97823
-9.13892,6.38144,3.72929
-8.57402,6.10378,3.31759
-8.28678,5.20377,2.70481
-8.26763,3.88248,2.46545
-8.07614,3.12609,2.68566
-8.03784,3.28886,3.06865
-8.20061,3.97823,3.56652
-8.00912,4.32291,3.85376
-7.64529,4.11227,3.54737
-7.48252,3.64312,3.23141
-7.53039,3.47078,3.11652
-7.47294,3.59525,3.52823
-7.30060,3.71014,4.16015
-7.10911,3.78674,4.33249
-7.02294,4.00695,4.10270
-7.03251,4.23674,3.60482
-7.08996,3.96866,3.48035
-7.02294,3.54737,3.67184
-7.13783,3.37503,3.93036
-7.07081,3.35588,4.13142
-6.85060,3.60482,4.03568
-6.89847,3.72929,3.63355
-7.08039,3.45163,3.52823
-7.14741,3.12609,3.77716
-7.20486,3.15482,3.77716
-7.10911,3.51865,3.83461
-7.01337,3.76759,3.95908
-7.08996,3.60482,3.89206
-7.30060,3.17397,3.88248
-7.33890,2.73354,3.91121
-7.29103,2.78141,3.95908
-7.19528,3.26971,4.02610
-7.19528,3.66227,4.03568
-7.31975,3.54737,4.07398
-7.42507,3.05907,4.03568
-7.47294,2.68566,3.80589
-7.31975,2.89630,3.76759
-7.19528,3.50908,3.93036
-7.26230,3.86334,4.24632
-7.35805,3.47078,4.41866
-7.37720,2.92503,4.27504
-7.31975,2.80056,4.16972
-7.21443,3.00162,4.10270
-7.15698,3.10694,4.25589
-6.99422,3.09737,4.43781
-7.00379,3.07822,4.48568
-7.09954,3.03035,4.45696
-7.18571,2.95375,4.34206
-7.11869,2.94418,4.28462
-7.01337,2.93460,4.29419
-7.03251,3.01120,4.32291
-7.08996,3.12609,4.33249
-7.02294,3.34631,4.34206
-6.96549,3.43248,4.38994
-6.98464,3.32716,4.30377
-6.98464,3.09737,4.25589
-7.01337,2.94418,4.24632
-6.97507,3.01120,4.21759
-6.92719,3.10694,4.31334
-6.92719,3.19312,4.38994
-7.00379,3.14524,4.42823
-7.03251,3.04950,4.32291
-6.99422,3.02077,4.22717
-7.01337,3.03035,4.14100
-6.90805,3.08780,4.25589
-6.94634,3.11652,4.43781
-6.97507,3.18354,4.52398
-7.03251,3.26014,4.54313
-7.05166,3.18354,4.50483
-6.93677,3.10694,4.41866
-6.97507,3.07822,4.33249
-6.98464,3.06865,4.39951
-6.99422,2.90588,4.48568
