10.77617,-1.16331,-0.58884
10.77617,-1.14416,-0.59841
10.79532,-1.14416,-0.56969
10.83361,-1.27820,-0.55054
10.82404,-1.29735,-0.54096
10.77617,-1.23033,-0.56011
10.75702,-1.19203,-0.55054
10.77617,-1.14416,-0.58884
10.82404,-1.16331,-0.56011
10.77617,-1.23991,-0.48352
10.76659,-1.27820,-0.56969
10.84319,-1.21118,-0.66543
10.88149,-1.32608,-0.70373
10.83361,-1.35480,-0.68458
10.77617,-1.29735,-0.55054
10.78574,-1.31650,-0.46437
10.78574,-1.23991,-0.49309
10.75702,-1.21118,-0.55054
10.81447,-1.34523,-0.56011
10.87191,-1.40267,-0.49309
10.89106,-1.52714,-0.52181
10.91979,-1.61331,-0.57926
10.95808,-1.63246,-0.57926
10.90064,-1.65161,-0.49309
10.73787,-1.68991,-0.52181
10.75702,-1.81438,-0.54096
10.70915,-1.79523,-0.59841
10.80489,-1.75693,-0.56969
11.14958,-1.59416,-0.30160
11.23575,-1.32608,-0.17713
11.10170,-1.48884,-0.26330
11.19745,-1.89098,-0.43564
11.37936,-2.00587,-0.61756
11.41766,-1.64204,-0.53139
11.26447,-1.46012,-0.21543
11.19745,-1.64204,0.22500
11.16873,-1.97715,0.43564
10.96766,-2.17821,0.34947
10.58468,-2.27396,0.11011
10.23042,-2.50375,-0.14841
10.14425,-2.65694,-0.29202
10.07723,-2.41758,-0.33032
9.96233,-2.19736,-0.28245
10.14425,-2.52290,-0.25373
10.27829,-2.70481,-0.31117
10.11552,-2.67609,-0.53139
10.32616,-3.08780,-0.58884
10.67085,-3.61440,-0.28245
11.18787,-3.45163,0.64628
11.84852,-2.89630,2.77184
12.28895,-3.91121,3.73887
12.53789,-5.21335,3.28886
12.82512,-5.70165,3.29844
13.50492,-6.32400,4.57185
13.84003,-8.05699,5.21335
14.26131,-10.86234,4.83037
14.34748,-12.04958,3.87291
12.82512,-10.76659,2.52290
10.57510,-10.58468,2.54205
8.58359,-9.97190,4.20802
7.16656,-7.37720,5.37612
6.00804,-4.85909,5.19420
3.97823,-4.57185,3.26971
2.67609,-5.71123,1.77608
3.00162,-6.74528,2.14949
3.96866,-7.23358,2.53247
4.76334,-7.71231,1.68034
4.68675,-8.33465,0.27287
4.05483,-9.43573,-1.25905
3.26014,-11.41766,-4.19845
3.17397,-12.72938,-4.64845
4.57185,-12.71980,-2.44630
5.55803,-11.32192,-1.19203
5.08888,-9.69424,-0.90480
3.84419,-9.51233,-1.46012
3.29844,-8.70806,-1.46969
3.67184,-7.71231,0.02394
4.02610,-6.74528,1.71863
4.11227,-6.02719,2.91545
3.77716,-5.14633,3.54737
3.68142,-3.96866,5.00271
3.44205,-2.26438,7.47294
2.66651,-0.90480,9.60807
1.64204,-0.29202,11.14958
1.03884,0.66543,12.28895
1.19203,1.81438,13.47619
1.97715,2.28353,14.75919
2.65694,2.13034,15.42940
2.66651,1.40267,14.45280
2.49417,0.29202,12.56661
2.49417,-0.65586,11.06340
3.02077,-2.54205,9.44530
3.03035,-3.53780,8.37295
2.77184,-4.16015,7.17613
2.23566,-4.37079,6.11336
1.97715,-5.73037,5.15590
2.18779,-8.33465,4.47611
2.20694,-10.43148,3.16439
1.45055,-11.36979,1.79523
0.63671,-12.65278,0.28245
-0.03351,-13.69641,-1.21118
-0.39734,-15.41983,-3.06865
-0.61756,-16.65495,-4.18887
-0.89522,-16.41559,-4.57185
-1.29735,-15.65919,-4.82079
-1.77608,-14.30918,-4.98356
-1.81438,-12.58576,-4.05483
-1.30693,-11.50384,-2.72396
-0.78990,-10.99638,-1.63246
-0.35905,-10.63255,-0.57926
-0.28245,-9.42615,0.48352
-0.33032,-8.30593,1.23991
-0.10053,-8.65062,1.83353
0.46437,-9.33998,2.71439
0.80905,-9.02402,3.51865
1.17288,-8.88040,4.23674
1.59416,-8.17189,5.32824
1.91012,-7.03251,6.90805
1.91970,-6.01761,8.07614
1.46969,-5.16548,8.43040
1.29735,-4.82079,8.80381
1.90055,-4.76334,10.26872
2.21651,-3.64312,11.95384
1.70906,-2.66651,12.99747
1.20161,-2.46545,13.58151
1.32608,-2.45587,13.98364
1.70906,-1.71863,14.39535
1.81438,-1.23991,14.53897
1.85268,-1.15373,14.51025
1.98672,-1.24948,14.26131
2.12077,-1.22076,13.70598
2.33141,-1.15373,12.94959
2.67609,-1.76651,12.09746
3.08780,-2.80056,11.05383
3.45163,-3.84419,9.67509
3.92078,-4.70590,8.66976
4.30377,-5.31867,7.54954
4.16972,-5.95059,5.98889
4.03568,-7.02294,4.42823
4.16015,-8.29636,2.96333
3.99738,-9.34956,1.78566
3.51865,-10.46021,0.52181
2.78141,-11.84852,-0.94309
1.91970,-12.78683,-2.43673
1.14416,-12.69108,-2.97290
0.75160,-12.40384,-2.99205
0.82820,-12.80598,-3.45163
0.56011,-12.74853,-3.91121
0.28245,-12.52831,-3.84419
0.48352,-12.00171,-3.12609
0.75160,-10.59425,-2.19736
0.90480,-9.33041,-1.37395
