-7.59741,3.72929,2.70481
-7.52082,3.69099,2.92503
-7.45380,3.66227,2.92503
-7.49209,3.70057,2.80056
-7.50167,3.66227,2.77184
-7.45380,3.57610,2.80056
-7.44422,3.47078,2.91545
-7.45380,3.48035,2.99205
-7.40592,3.65269,3.01120
-7.43465,3.70057,2.97290
-7.48252,3.49950,2.90588
-7.54954,3.27929,2.89630
-7.58784,3.38461,2.95375
-7.61656,3.68142,2.99205
-7.75061,3.79631,2.95375
-7.80805,3.47078,2.92503
-7.76976,3.23141,2.88673
-7.71231,3.38461,2.83886
-7.68358,3.63355,2.88673
-7.67401,3.68142,2.92503
-7.74103,3.55695,2.85801
-7.79848,3.38461,2.80056
-7.73146,3.46120,2.83886
-7.61656,3.71972,2.98248
-7.44422,3.95908,3.08780
-7.43465,3.91121,3.09737
-7.45380,3.63355,3.00162
-7.41550,3.47078,2.95375
-7.32933,3.60482,3.07822
-7.28145,3.78674,3.24099
-7.31975,3.87291,3.31759
-7.41550,3.91121,3.24099
-7.33890,3.70057,3.10694
-7.26230,3.55695,2.96333
-7.39635,3.68142,2.97290
-7.46337,3.90163,3.06865
-7.52082,4.03568,2.98248
-7.54954,3.92078,2.90588
-7.58784,3.92078,2.90588
-7.66444,4.07398,2.89630
-7.64529,4.26547,2.94418
-7.76018,4.43781,2.90588
-8.04742,4.44738,2.82928
-8.18146,4.44738,2.73354
-8.13359,4.31334,2.69524
-8.16231,4.16972,2.63779
-8.25806,4.25589,2.51332
-8.29636,4.55270,2.55162
-8.35380,4.58143,2.71439
-8.42083,4.34206,2.83886
-8.49742,4.14100,2.67609
-8.51657,4.09312,2.58034
-8.33465,4.01653,2.81013
-8.33465,3.79631,3.03035
-8.59317,3.68142,3.04950
-8.55487,3.66227,2.94418
-8.28678,3.48993,2.90588
-8.26763,3.23141,2.79098
-8.27721,3.02077,2.94418
-7.83678,2.77184,3.12609
-7.44422,2.60907,3.10694
-7.15698,2.50375,3.23141
-7.09954,2.48460,3.48993
-7.04209,2.36970,3.54737
-6.76443,1.82395,3.76759
-6.54421,1.12501,4.00695
-6.55379,1.11544,3.85376
-6.61123,1.58459,3.92078
-6.72613,1.56544,3.91121
-6.34315,0.91437,3.81546
-5.96974,0.36862,3.68142
-5.59633,-0.04309,4.46653
-5.51973,-0.54096,5.41441
-5.29952,-1.08671,6.29527
-4.21759,-1.89098,7.21443
-2.94418,-2.15906,7.55912
-2.49417,-2.26438,7.69316
-2.51332,-2.12077,7.50167
-2.03459,-2.30268,7.25273
-0.83777,-2.61864,7.39635
0.20585,-2.45587,8.04742
0.98139,-1.99630,8.88998
1.37395,-1.97715,9.38786
1.19203,-1.96757,8.66019
1.46012,-2.38885,8.76551
2.08247,-1.92927,9.77084
2.00587,-0.63671,9.88573
1.81438,-0.11968,9.96233
1.81438,-1.01012,10.15382
1.70906,-2.58992,10.00063
1.24948,-3.65269,9.93361
0.93352,-3.80589,9.92403
0.76118,-2.86758,10.30701
0.65586,-1.95800,10.79532
0.03351,-2.06332,10.62297
-0.35905,-2.85801,10.46978
-0.04309,-2.89630,10.59425
0.23458,-2.37928,11.15915
0.39734,-1.97715,11.43681
0.18670,-2.49417,11.29319
0.21543,-3.41333,11.11128
0.21543,-3.90163,10.40276
0.14841,-3.97823,9.62722
0.01436,-4.16015,9.53148
-0.26330,-4.16015,9.79956
-0.62713,-4.29419,9.76126
-0.62713,-4.30377,9.62722
-0.68458,-4.10270,9.53148
-0.79948,-4.01653,9.10062
-1.19203,-4.16015,8.38253
-1.93885,-3.98780,7.68358
-3.03035,-3.16439,6.71655
-3.62397,-2.67609,6.68783
-3.08780,-2.82928,6.87932
-2.67609,-2.35055,6.29527
-3.86334,-0.96224,5.57718
-5.84527,0.01436,5.33782
