-6.28570,0.33990,6.04633
-6.28570,0.50266,5.99846
-6.33357,0.48352,6.08463
-6.29527,0.27287,6.10378
-6.23783,0.11968,6.08463
-6.23783,0.20585,6.07506
-6.22825,0.31117,6.13251
-6.27612,0.33032,6.10378
-6.28570,0.28245,6.07506
-6.29527,0.31117,6.10378
-6.25697,0.44522,6.02719
-6.27612,0.53139,6.02719
-6.31442,0.36862,5.96016
-6.38144,0.17713,6.01761
-6.46762,0.11968,6.04633
-6.44847,0.32075,6.16123
-6.40059,0.54096,6.20910
-6.39102,0.50266,6.18995
-6.35272,0.33032,6.18038
-6.37187,0.20585,6.11336
-6.32400,0.17713,6.08463
-6.45804,0.31117,5.94102
-6.56336,0.27287,5.96974
-6.40059,0.38777,6.04633
-6.23783,0.70373,6.05591
-6.21868,0.68458,6.14208
-6.25697,0.19628,6.06548
-6.28570,-0.10053,5.87399
-6.23783,0.11011,5.91229
-6.09421,0.47394,6.18038
-6.06548,0.75160,6.32400
-6.22825,0.71330,6.20910
-6.30485,0.47394,6.03676
-6.21868,0.46437,5.81655
-6.18995,0.59841,5.94102
-6.27612,0.89522,6.10378
-6.41974,1.10586,6.19953
-6.59208,1.10586,6.12293
-6.68783,1.00054,5.96016
-6.74528,0.85692,5.93144
-6.74528,0.92395,6.03676
-6.76443,1.16331,5.93144
-6.85060,1.36437,5.73037
-7.03251,1.49842,5.48144
-7.00379,1.40267,5.54846
-6.85060,1.16331,5.77825
-6.92719,0.97182,5.75910
-7.11869,0.89522,5.93144
-7.06124,0.96224,5.86442
-7.01337,1.17288,5.51016
-6.80273,1.19203,5.52931
-6.63996,1.11544,5.38569
-6.71655,0.92395,5.16548
-6.77400,0.51224,5.12718
-6.52506,0.57926,5.33782
-6.44847,0.96224,5.58676
-6.38144,1.10586,5.55803
-6.41017,1.11544,5.39526
-6.46762,1.20161,5.11760
-6.45804,1.35480,4.96441
-6.44847,1.38352,5.03143
-6.42932,1.27820,5.28037
-6.35272,1.29735,5.38569
-6.43889,1.51757,5.22292
-6.56336,1.71863,5.15590
-6.58251,1.77608,5.37612
-6.54421,1.70906,5.47186
-6.56336,1.58459,5.40484
-6.58251,1.55587,5.22292
-6.69740,1.50799,5.13675
-6.76443,1.42182,5.35697
-6.69740,1.58459,5.51973
-6.66868,1.97715,5.50059
-6.71655,2.05374,5.49101
-6.77400,1.68034,5.36654
-6.85060,1.38352,5.29952
-6.94634,1.40267,5.28994
-6.90805,1.56544,5.44314
-6.86975,1.78566,5.51973
-7.08996,2.04417,5.35697
-7.45380,2.30268,5.15590
-7.89422,2.32183,5.40484
-8.21019,2.13034,5.54846
-8.15274,2.18779,5.49101
-8.21019,2.36013,5.36654
-8.39210,2.57077,5.54846
-8.94743,2.90588,5.60590
-9.22509,3.25056,5.13675
-8.63147,3.53780,5.01228
-8.25806,3.65269,5.00271
-8.63147,3.69099,4.64845
-9.00487,3.49950,4.24632
-8.85168,3.32716,4.28462
-8.46870,3.54737,4.37079
-8.40168,3.81546,4.50483
-8.32508,3.48035,4.85909
-8.18146,2.98248,4.70590
-8.42083,3.15482,4.29419
-8.34423,3.45163,4.24632
-8.07614,3.22184,4.34206
-8.51657,2.54205,4.12185
-9.28254,2.00587,3.77716
